ticker,dir,in_choppy,maxdev_adr,fwd20,fake15
PH,dn,True,0.13527970078001264,3.6734275307286346,False
PH,dn,True,0.28885120968597244,-2.83142934459768,False
PH,dn,True,0.9741935331078752,-0.0564973279265412,False
PH,dn,True,1.7392050864955524,13.877561201539825,True
PH,dn,True,0.5119316560571591,-17.474645715573413,False
PH,dn,True,0.0,7.789220964374621,False
PH,dn,False,0.0,-11.594408305909257,False
PH,dn,True,2.8112823244468075,15.091463396809646,True
PH,dn,True,0.0,-3.020369201350792,False
PH,dn,False,0.6610037069269457,-2.4737530200666717,False
PH,dn,True,1.5790121459468291,-2.1596158067544446,True
PH,dn,True,0.37479490363638274,-1.2713880279300316,False
PH,dn,True,0.0,5.0208261840268165,False
PH,dn,False,0.62289937306869,2.061735309075852,False
PH,dn,False,0.3127643795385937,-1.008000394796038,False
PH,dn,True,0.0,0.23715457140141,False
PH,dn,True,2.788946373845119,25.197748156095724,True
PH,dn,True,0.4964648989796745,3.9881162660678537,False
PH,dn,True,0.0,-2.514958424069691,False
PH,dn,True,1.1480426257404683,6.222268750296744,False
PH,dn,True,0.0,1.6071905546700682,False
PH,dn,True,0.8322342984792114,9.589898896934644,False
PH,dn,True,0.0,3.135658185654444,False
PH,dn,True,3.2584811989317757,8.163351096527194,True
PH,dn,False,1.8185182579492258,12.018958177887296,True
PH,dn,True,0.5456084824953774,7.830040311166986,False
PH,dn,True,0.6293932228719983,14.923527012454162,False
PH,dn,False,0.20849948997490858,-33.28939858894463,False
PH,dn,True,1.285736233180452,36.20465634565417,False
PH,dn,False,1.510807155588531,7.598265956537498,True
PH,dn,True,1.5475457091940141,11.347313812167847,True
PH,dn,True,0.0,3.778364002338908,False
PH,dn,False,2.2196520780430435,0.4452902140370307,True
PH,dn,True,0.8183283624350086,3.877240943578686,False
PH,dn,True,0.2299354673242791,-1.0968925657394046,False
PH,dn,True,0.2698158675160087,7.04005703391386,False
PH,dn,True,0.0,-3.1443764287869547,False
PH,dn,False,0.03600800296321339,-2.252998384824223,False
PH,dn,True,0.0,4.425312384035762,False
PH,dn,True,0.0,13.627046455682043,False
PH,dn,False,0.3236635658370013,-3.6258369401198087,False
PH,dn,False,0.6972419315174742,9.9936504035824,False
PH,dn,True,3.725278756552972,16.075373815667305,True
PH,dn,True,0.6890845788154876,-12.355755710867268,False
PH,dn,False,0.15035445253725485,15.474458250892951,False
PH,dn,False,0.3439247320804292,10.956410506242587,False
PL,dn,True,0.0,-11.003236245954684,False
PL,dn,True,1.254740051803237,-6.909090909090909,False
PL,dn,True,0.017754536596191414,4.6875,False
PL,dn,True,1.7314229163977446,-21.073558648111334,True
PL,dn,True,0.6821305841924407,48.61460957178843,False
PL,dn,True,0.5994467810996177,13.716814159292046,False
PL,dn,False,5.115952049619134,-0.7299270072992692,True
PL,dn,False,1.2839785906737242,-11.029411764705888,False
PL,dn,True,0.3041749502982103,2.2312373225152227,False
PL,dn,True,0.4340197617508549,-10.425531914893629,False
PL,dn,True,0.0,-1.4251781472684022,False
PL,dn,False,0.0,0.5865102639296182,False
PL,dn,True,4.140273956692484,54.63917525773197,True
PL,dn,True,0.0,-23.268206039076368,False
PL,dn,True,0.0,59.85977212971076,False
PL,dn,True,0.0,5.566680016019232,False
PL,dn,True,1.457144039019182,14.873622812702546,False
PL,dn,False,1.2123955870764394,36.30465444287727,False
PL,dn,True,0.0,-11.049037864680322,False
PLTR,up,True,0.0,117.53424657534248,False
PLTR,dn,False,0.09107015564389444,52.16543113538823,False
PLTR,dn,True,0.0,-8.010057471264364,False
PLTR,up,True,1.0265332753371026,5.197740112994365,False
PLTR,up,True,1.3463190214332954,-12.774070543374638,False
PLTR,up,False,0.0,6.435643564356441,False
PLTR,up,True,3.4383385209831494,-15.348837209302324,True
PLTR,up,True,0.2715076071922543,6.3576158940397365,False
PLTR,up,True,0.837932169112952,0.4733727810650956,False
PLTR,up,False,0.0,53.8219895287958,False
PLTR,dn,True,0.6908627586314949,58.99414202028864,False
PLTR,dn,True,0.4533931801093223,3.902560278399214,False
PLTR,dn,True,3.49295898899715,67.2341575462775,True
PLTR,dn,False,3.1902446609445594,16.02034859477943,True
PLTR,dn,True,0.0,6.639944231439521,False
PLTR,dn,True,0.6098594768350272,-11.97426426784226,False
PLTR,dn,True,0.0,-0.3654574986464487,False
PYPL,up,False,0.4939340274399126,9.780621572212066,False
PYPL,up,False,0.0,-1.9428254232583984,False
PYPL,dn,True,1.7281950845985028,1.5191352614665643,True
PYPL,dn,True,0.0,9.38787522071809,False
PYPL,up,False,0.0,3.334222459322489,False
PYPL,dn,True,1.224669603524234,-1.785238475885964,False
PYPL,dn,True,0.0,6.80954964731415,False
PYPL,up,True,0.5739423795740819,-3.9921626255204345,False
PYPL,up,True,0.0,-9.21857304643262,False
PYPL,up,False,0.0,0.4949328305444256,False
PYPL,dn,True,2.276060236730629,14.415167991077627,True
PYPL,dn,True,1.5444302672771,4.34512725015519,True
PYPL,dn,True,2.140929049792641,4.867090977162114,True
PYPL,dn,False,1.743471447803097,15.817762989506011,True
PYPL,dn,True,3.4901072868137812,9.012509476876415,True
PYPL,dn,True,0.7682909751162599,3.0405405405405483,False
PYPL,dn,True,0.3150485147925488,4.882583170254407,False
PYPL,dn,False,0.4862581930460274,0.0393584571484861,False
PYPL,dn,True,0.8448452756669955,3.070717934928746,False
PYPL,dn,True,0.0,3.542895386288536,False
PYPL,dn,True,0.0,-7.319119722338763,False
PYPL,dn,True,0.0,-22.61316872427983,False
PYPL,up,False,0.0,-5.2741296643735724,False
PYPL,up,True,0.0,6.628242074927959,False
QCOM,dn,True,0.0,5.714256847506372,False
QCOM,dn,True,0.5377393424985947,8.362313960154012,False
QCOM,dn,True,0.3144365639235971,-24.067842915471623,False
QCOM,dn,True,0.0,1.3393562912607404,False
QCOM,dn,False,0.0,-18.997352143916302,False
QCOM,dn,True,1.6804502525107399,-9.278395218442515,True
QCOM,dn,True,1.039553460538873,52.27273077688061,False
QCOM,dn,True,0.03430806718397623,-6.783919710411979,False
QCOM,dn,True,0.0,-0.7123600502598526,False
QCOM,dn,True,1.699933326368679,-4.046225434223705,True
QCOM,dn,True,0.0,-3.3734862652010977,False
QCOM,dn,False,0.3480314695735353,1.3531262902953367,False
QCOM,dn,True,1.9679973802423096,24.884728012036827,True
QCOM,dn,True,0.29463667342125427,-20.972375439782365,False
QCOM,dn,True,0.0,-3.621501784912484,False
QCOM,dn,True,0.616177383928662,8.76177798353892,False
QCOM,dn,True,1.5216058475164744,28.279770104319525,True
QCOM,dn,False,0.0,2.9001998441705146,False
QCOM,dn,True,2.2975785957154717,26.6665917520025,True
QCOM,dn,True,3.102179498561067,74.52356330255702,True
QCOM,dn,True,0.0,14.778907654343376,False
QCOM,dn,True,1.7232913042033606,37.276710634720175,True
QCOM,dn,True,0.6195137719312445,-0.9493822104358562,False
QCOM,dn,True,0.17331855556906678,9.870012015079157,False
QCOM,dn,True,0.0,-29.195090745228647,False
QCOM,dn,True,0.4845646972754532,6.030542311353582,False
QCOM,dn,True,0.454502921567675,2.5382912092927867,False
QCOM,dn,True,2.3157854347919176,-2.751997554976937,True
QCOM,dn,True,0.5030123963385341,5.449641852240794,False
QCOM,dn,True,0.02785146911447039,13.848351661621727,False
QCOM,dn,True,0.0,-5.462918112101023,False
QCOM,dn,False,0.0,-10.20995733663408,False
QCOM,dn,True,1.42057858623709,1.5281908996920943,False
QCOM,dn,True,0.0,-7.855946743158537,False
QCOM,dn,True,0.7914015467299911,8.42068193970682,False
QCOM,dn,False,0.0,1.1203522638600694,False
QCOM,dn,False,0.0,-24.355017447780003,False
QCOM,dn,False,0.0,-11.895447295797934,False
QCOM,dn,True,1.7146977115499793,0.0753597767216174,True
QCOM,dn,True,0.8050885335279437,-5.019354346186445,False
QCOM,dn,True,0.0,1.6944293079296011,False
QCOM,dn,True,0.0,5.719633070119379,False
QCOM,dn,True,0.5850814382873358,17.273634320188293,False
QCOM,dn,True,0.6950724380279484,-11.397414859094956,False
QCOM,dn,False,0.0,-10.867990239884062,False
QCOM,dn,False,3.856896635879744,19.71632290131742,True
QCOM,dn,False,0.0,-12.760970652680282,False
QCOM,dn,False,0.8158076997215201,-19.00410417028243,False
QCOM,dn,True,0.0,-15.7530178407859,False
REGN,up,True,0.0,0.1750017922813151,False
REGN,dn,True,2.1603216122784548,-6.301117821191127,True
REGN,dn,False,1.2167064949839224,22.788858421052204,False
REGN,up,False,0.0,-0.0563487749641877,False
REGN,dn,True,0.6158664426521406,1.048665180080044,False
REGN,dn,True,0.0,-22.952099422299234,False
REGN,up,False,0.9009186556391269,-15.580525790490352,False
REGN,up,True,0.17874444422045382,-6.495733151790272,False
REGN,up,True,0.0,-2.3705642772467894,False
REGN,up,True,2.3907850423026096,-14.064614019385736,True
REGN,up,False,1.2213369852236162,4.110095749857634,False
REGN,up,True,2.206030586169506,-6.14421807841401,True
REGN,up,True,0.0,13.251873326696884,False
REGN,up,True,2.225246568651836,-4.7917492541120215,True
REGN,up,True,0.16656539438534734,12.512411522151744,False
REGN,up,False,0.0,4.804361692236925,False
REGN,up,True,0.0,9.394701550197324,False
REGN,dn,False,1.0854576237682971,-4.627139490555621,False
REGN,dn,True,0.0,3.596257929047786,False
REGN,dn,True,0.0,-9.584687991969645,False
REGN,dn,True,0.0,4.915539160404081,False
REGN,dn,True,1.7471045044790636,2.4819970578206174,True
REGN,dn,True,4.311737064406787,2.369215861547591,True
REGN,dn,True,0.582687170238229,6.77347887402866,False
REGN,dn,True,1.2195144526323531,13.144926060457852,False
REGN,dn,False,0.8462118047365099,8.190333055600263,False
REGN,dn,False,0.0,2.076542986862417,False
REGN,dn,False,0.0,-10.496314728655651,False
RKLB,up,True,1.223618202668425,-17.1109733415995,False
RKLB,dn,True,0.4444349208389983,6.499999999999995,False
RKLB,up,True,1.5216000528153242,-17.40787801778907,True
RKLB,dn,True,0.0,-6.153846153846154,False
RKLB,up,True,1.821675530343819,-12.017640573318634,True
RKLB,up,True,0.8325791855203629,37.7574370709382,False
RKLB,up,False,1.4085765336509823,12.554112554112562,False
RKLB,up,True,0.0,-19.42307692307692,False
RKLB,up,True,0.0,16.31205673758864,False
RKLB,up,False,0.0,36.86635944700463,False
RKLB,up,False,0.9506039874803442,18.08510638297871,False
RKLB,up,False,1.219621558604609,-13.124999999999998,False
RKLB,up,False,1.5383231378193631,1.7543859649122862,True
RKLB,up,False,0.6165088855671821,21.767241379310363,False
RKLB,up,False,0.0,-4.9557522123893865,False
RKLB,up,True,0.0,27.958833619210964,False
RKLB,dn,True,1.4427506841200606,17.76805251641138,False
RKLB,dn,True,2.675088760521269,18.02593057298201,True
RKLB,dn,True,0.0,-27.574238333976087,False
RKLB,dn,False,4.976741154195399,75.52144824872099,True
RKLB,dn,False,1.3179181326228977,6.309002993322599,False
RKLB,dn,False,5.279941703909464,36.32854385588675,True
RKLB,dn,True,0.0,-20.94749867420894,False
RKLB,dn,True,0.10515424411188788,-11.365055576370665,False
RKLB,dn,True,0.8387329269089635,33.06559571619812,False
RKLB,dn,False,0.0,-16.94582890759049,False
ROK,dn,True,0.1854151307177935,9.29368616508448,False
ROK,dn,True,0.01683087065768424,-4.9999883388472615,False
ROK,dn,True,0.07833382655526146,-5.601214497105533,False
ROK,dn,True,0.2749077679612301,7.352917774573164,False
ROK,dn,True,0.0,1.3985781984231949,False
ROK,dn,True,0.10177276868914326,5.148537253927921,False
ROK,dn,False,0.1753244734288518,0.836802196321873,False
ROK,dn,True,0.0,-3.2667509398100147,False
ROK,dn,True,0.04076057461195708,-11.189634483444411,False
ROK,dn,True,0.0,-14.058347867756938,False
ROK,dn,True,0.1738213352650482,21.562985332092357,False
ROK,dn,True,0.7459616557865614,-2.841514747232199,False
ROK,dn,True,0.0,-2.6996345056442106,False
ROK,dn,False,0.1879737282157572,-7.555536174737332,False
ROK,dn,False,0.0,-0.6433815731648806,False
ROK,dn,True,1.3705038023661908,-3.373927924989706,False
ROK,dn,False,1.1292055565675585,-0.2196848259051753,False
ROK,dn,True,1.7668828494171978,18.974204976030464,True
ROK,dn,True,1.7201823030997427,-6.520964398621365,True
ROK,dn,True,0.0,-12.465193463555124,False
ROK,dn,True,0.11541838118221812,-1.7485562596288862,False
ROK,dn,True,0.0,-7.125973299576116,False
ROK,dn,False,1.7393252185605494,11.317432083390976,True
ROK,dn,True,0.3356128678725256,1.6421037599463562,False
ROK,dn,True,1.0303932676903622,7.15151125357214,False
ROK,dn,True,0.0,-9.205826600593523,False
ROK,dn,False,0.0,3.2016748004583206,False
ROK,dn,True,0.0,-7.636698676754205,False
ROK,dn,False,1.0315805694742282,7.035412075975067,False
ROK,dn,True,0.0,3.218102313287208,False
ROK,dn,True,0.0,0.9100794826870428,False
ROK,dn,True,0.8626415707455538,-1.96828646534184,False
ROK,dn,False,0.2339085826020749,2.485185763887432,False
ROK,dn,True,1.170072301540036,-8.75823946239187,False
ROK,dn,True,0.0,12.899162160556177,False
ROK,dn,True,2.9727794743442764,11.590079296009236,True
ROK,dn,True,0.2106741846212545,-1.2182763241433858,False
ROK,dn,True,0.1729577501257522,-1.0525658530087578,False
ROK,dn,True,0.0,9.109472140491048,False
ROK,dn,True,0.265725118495146,-1.2694291366950328,False
ROK,dn,False,0.0,-5.069639175671314,False
ROK,dn,True,0.0,-4.612896047707515,False
ROK,dn,True,0.531103309885008,-1.0907825423797868,False
ROK,dn,False,0.2621995152636884,-14.452195289096304,False
ROK,dn,False,1.2297211168083986,1.835313484584544,False
ROK,dn,True,0.24179328104081896,-5.787194239663885,False
ROK,dn,True,0.8969672595379954,-20.98848170902812,False
ROK,dn,True,0.7922519522236079,13.245080614952997,False
ROK,dn,False,0.0,1.2420783408135128,False
ROK,dn,True,0.9453314116727932,8.436419737649548,False
ROK,dn,True,1.8897105042383908,0.2859819626813475,True
ROK,dn,True,0.0,0.9063236724827785,False
ROK,dn,True,0.0,-1.480601668198367,False
ROK,dn,False,3.4912573336001222,13.05751942813722,True
ROK,dn,True,0.20275455821066685,7.844555536881925,False
ROK,dn,True,4.826647538316653,-0.7314836274618819,True
ROK,dn,True,0.7141364094786531,-17.416547595643273,False
ROK,dn,False,0.0,29.319094274676228,False
ROK,dn,True,1.5880362061355455,-5.18761470550253,True
ROK,dn,True,0.0,12.980367988971595,False
ROK,dn,True,0.6980344087776806,,False
RSG,up,True,0.0,-2.898563502743412,False
RSG,up,True,0.17263005389239394,9.890082345249551,False
RSG,up,False,0.0,11.48652081789805,False
RSG,up,True,0.0,23.55205721798568,False
RSG,up,True,0.2541184157720683,1.0526195162946284,False
RSG,up,False,0.3051261708213267,3.883513168127628,False
RSG,up,True,1.086233769779107,-8.648705957843594,False
RSG,up,True,0.0,17.277404909056227,False
RSG,dn,True,0.456726707239491,6.05836967909843,False
RSG,dn,True,0.5815025517293917,1.747044827196853,False
RSG,dn,True,2.0171122577937415,3.470942116141829,True
RSG,dn,True,0.6391727134276148,10.678919443316117,False
RSG,dn,False,2.3811788678450325,12.862636413688255,True
RSG,dn,True,0.08753841259956831,-23.86973792834124,False
RSG,dn,True,0.38715995205197345,13.274762969827991,False
RSG,dn,True,0.0,-23.757138291385647,False
RSG,dn,True,0.0,0.8385040063137783,False
RSG,dn,True,3.16000353647567,5.5298058879872825,True
RSG,dn,False,0.29368043937828014,-4.4482218920827705,False
RSG,dn,True,1.586464629112935,-4.230674677053048,True
RSG,dn,True,0.5363215558368165,-0.6384116388082117,False
RSG,dn,True,0.0,7.288500597835723,False
RSG,dn,True,1.6166507487786281,5.092837560513264,True
RSG,dn,False,0.0,3.3479457292238117,False
RSG,dn,True,0.8137022044800947,1.8296173962137896,False
RSG,dn,True,0.5905276689493382,-1.943919151453155,False
RSG,dn,False,0.0,1.3854603012183109,False
SBUX,dn,True,3.3884038097645073,9.695346952172931,True
SBUX,dn,True,0.0,-10.499993499080771,False
SBUX,dn,True,1.456792401425244,15.00000260036769,False
SBUX,dn,True,0.42446074049633875,-14.82353519340085,False
SBUX,dn,True,0.0,7.969140205490244,False
SBUX,dn,False,0.6920452601549155,7.027124462032863,False
SBUX,dn,False,2.207603108135177,12.237662948468795,True
SBUX,dn,False,0.0,4.651265334839527,False
SBUX,dn,False,0.19820715510784406,-15.6051280974272,False
SBUX,dn,False,0.535955716149325,-1.8867569048915844,False
SBUX,dn,True,0.0,16.49998829834538,False
SBUX,dn,False,0.0,-2.499986626677464,False
SBUX,dn,False,0.20520760806392913,-10.056916378563653,False
SBUX,dn,True,0.7622331627069738,0.8620488675487259,False
SBUX,dn,False,1.6928203835651379,12.635323318632352,True
SBUX,dn,True,0.0,-10.049425324700689,False
SBUX,dn,True,0.0,-17.232322244763274,False
SBUX,dn,True,0.15705624181229133,-0.3744738230882061,False
SBUX,dn,True,0.9350909027244402,11.830035341178393,False
SBUX,dn,True,1.0890246505863603,-26.923036184706085,False
SBUX,dn,True,0.0,2.150532342874567,False
SBUX,dn,True,2.3706627605525212,28.40905074843927,True
SBUX,dn,True,1.7830494583342988,33.24605898539132,True
SBUX,dn,True,2.0619284753636213,13.45794931811839,True
SBUX,dn,True,0.7310847921983525,-7.637651007013946,False
SBUX,dn,True,2.5216562138046243,18.8284130601051,True
SBUX,dn,True,0.611554967496532,7.853441271441008,False
SBUX,dn,True,0.3091238124730996,2.8694641392643216,False
SBUX,dn,False,0.08255416910321788,0.8366086058122058,False
SBUX,dn,False,0.7696541573774879,12.43705777010975,False
SBUX,dn,True,0.0,-1.0666574394022188,False
SBUX,dn,True,2.52007213991434,13.649287615970596,True
SBUX,dn,True,1.433389489717649,11.155696036556018,False
SBUX,dn,False,0.16481947004916903,-16.539104486852775,False
SBUX,dn,True,1.7039111560746547,7.246395826791985,True
SBUX,dn,True,0.6389759422133079,-1.8130583431365976,False
SBUX,dn,True,3.6127700817917074,11.209823763799845,True
SBUX,dn,False,1.174107900685397,4.251787424433884,False
SBUX,dn,True,0.0,7.815718036590002,False
SBUX,dn,True,0.0,-2.2460512755644646,False
SBUX,dn,True,0.3311865583411753,-14.173716471744855,False
SBUX,dn,True,0.0,5.313014381224557,False
SBUX,dn,False,0.29197507628419556,-0.3351358722823883,False
SBUX,dn,False,0.0,-5.071454025539857,False
SBUX,dn,True,2.9537147519844273,13.381106568956058,True
SBUX,dn,True,2.475561945552327,10.866364928744352,True
SBUX,dn,True,1.8493722159847918,2.750145888995492,True
SBUX,dn,True,0.6288174162429341,-4.670471093513406,False
SBUX,dn,False,2.7210680751255167,4.2934296893374135,True
SBUX,dn,True,0.4580630306551274,3.9019370180575,False
SBUX,dn,True,0.9426611365993921,6.441553934808564,False
SBUX,dn,True,0.904418587392095,-0.4716056409848068,False
SBUX,dn,True,0.9104013229656975,2.7672675269246216,False
SBUX,dn,False,1.572979815650455,6.451580201320306,True
SBUX,dn,True,0.4815082603411613,0.7914029941540335,False
SBUX,dn,True,0.0,-1.6851515032823672,False
SBUX,dn,False,0.0,-21.06096348672627,False
SBUX,dn,True,3.027074166994417,4.843473765563067,True
SBUX,dn,True,2.8417224180517584,-10.380232670659794,True
SBUX,dn,True,0.0,-1.246424358856646,False
SBUX,dn,True,0.49433812729848503,-3.208652881703156,False
SBUX,dn,True,0.5117566079248994,11.134821377478945,False
SBUX,dn,False,2.279854181529716,6.3721470330657,True
SBUX,dn,True,1.8643116474232264,-1.212696699593807,True
SBUX,dn,True,0.0,0.5443992932443242,False
SBUX,dn,False,0.8365239768625102,-5.492685931028285,False
SBUX,dn,False,0.0,-10.555354645847858,False
SBUX,dn,True,0.0,3.301107183805607,False
SBUX,dn,True,0.4612640165018503,-0.5359279004681361,False
SBUX,dn,False,1.2346556765675816,-0.1398415724549795,False
SBUX,dn,False,2.1218989448786605,-2.0789710431680097,True
SBUX,dn,True,0.7552076801985645,6.151525530686364,False
SMCI,up,True,0.0,-2.602040816326534,False
SMCI,dn,True,1.0702132468666068,4.29014959074232,False
SMCI,dn,True,0.0,3.573667711598749,False
SMCI,dn,True,0.0,-4.8963545389564045,False
SMCI,up,True,0.5799400188330431,-3.857142857142848,False
SMCI,dn,False,1.2617500107190882,15.0778579567034,False
SMCI,dn,True,0.5447034352494028,-7.599029911075183,False
SMCI,dn,True,1.3956043956043969,6.867891513560798,False
SMCI,up,True,0.3171399093885953,9.937660432709938,False
SMCI,up,False,0.32330883843301295,1.5980331899201117,False
SMCI,up,False,0.45170513968400744,-17.07746478873239,False
SMCI,dn,False,0.0,-6.569615528182149,False
SMCI,up,True,4.261023131930174,-28.923766816143505,True
SMCI,up,False,0.32729661009544253,-1.793103448275868,False
SMCI,up,True,0.338427086512642,-1.8695850433196548,False
SMCI,up,True,2.3738872403560847,7.991803278688536,True
SMCI,up,True,0.0,8.918406072106254,False
SMCI,up,True,0.0,4.280155642023353,False
SMCI,up,False,2.816183793047541,-16.228070175438592,True
SMCI,up,True,1.5543219666930999,-14.540816326530614,True
SMCI,up,True,0.0,15.52941176470588,False
SMCI,up,True,0.0,4.596032897919677,False
SMCI,dn,False,0.23943248283257748,10.298398835516732,False
SMCI,dn,False,0.0,-2.1914648212226107,False
SMCI,dn,True,1.7578668870392138,4.058893752487069,True
SMCI,dn,True,4.3630157402041725,20.823045267489704,True
SMCI,dn,True,1.228770885223996,14.201183431952668,False
SMCI,dn,True,0.0,24.972129319955407,False
SMCI,dn,True,1.6277499365269354,-1.0646387832699666,True
SMCI,dn,True,4.652670052842387,14.546899841017469,True
SMCI,dn,True,2.226967663209272,-12.22339304531086,True
SMCI,dn,True,0.0,21.77671068427372,False
SMCI,dn,False,0.0,-13.85448916408668,False
SMCI,dn,True,0.11277311301130634,5.274261603375519,False
SMCI,dn,True,1.1976161601932322,35.3090601185436,False
SMCI,dn,True,2.0293509629024067,36.2896017479392,True
SMCI,dn,False,1.8066686632844944,37.76090218725842,True
SMCI,dn,True,0.0,0.507270882651345,False
SMCI,dn,False,0.0,-17.409690970500446,False
SMCI,up,False,0.0,14.00778210116731,False
SMCI,up,True,0.0,48.30979888746254,False
SNOW,dn,True,0.862649263112201,30.325573954083666,False
SNOW,up,True,0.0,24.442823271931434,False
SNOW,dn,False,0.0,-13.02005943536404,False
SNOW,up,True,0.5736389766981295,-2.1960386840660484,False
SNOW,up,True,0.011262882619341172,0.7913522333265366,False
SNOW,up,True,0.166725009143868,8.786272208507029,False
SNOW,up,False,0.0,6.947079907231735,False
SNOW,up,True,0.0,-3.466403811401353,False
SNOW,dn,True,1.800083084828553,1.1935910627664192,True
SNOW,dn,True,0.0,-14.974804297531142,False
SNOW,up,True,0.7909296686410574,-34.64647498209352,False
SNOW,up,True,0.0,-4.893464208762266,False
SNOW,up,True,0.0,23.845791457286424,False
SNOW,up,True,0.18125076595180886,0.6387225548902142,False
SNOW,up,True,0.5909719982249049,-4.74431265798172,False
SNOW,up,True,0.0,13.589328013963351,False
SNOW,up,False,1.2575259848442824,-3.544873808775784,False
SNOW,up,False,1.9638753893592735,-19.713071200850163,True
SNOW,up,True,0.0,-2.60121134842205,False
SNOW,up,False,0.39004240311429744,18.50355721692993,False
SNOW,up,False,0.0,-2.6914271177817417,False
SNOW,up,False,0.7671556297307558,-16.300097751710663,False
SNOW,up,False,0.0,37.06360593017697,False
SNOW,up,False,0.0,52.90531529815203,False
SO,dn,True,0.30544970564274737,6.4037090420344445,False
SO,up,True,0.0,1.0847181385754467,False
SO,dn,True,0.19816499996297224,6.8141703839111,False
SO,up,True,0.17816222745302307,-1.9027061857461725,False
SO,up,False,0.2701543374328458,-5.473744932311608,False
SO,dn,True,0.0,-8.35267940447565,False
SO,up,True,0.0,0.577907414487755,False
SO,dn,True,0.7495815130616251,0.2450887530597301,False
SO,dn,True,0.0,-5.370838943832023,False
SO,up,True,0.05591730656151494,-6.971648949853537,False
SO,dn,True,0.0,-7.96700098226164,False
SO,up,True,0.20569026977200644,7.526109892847144,False
SO,up,True,0.5133979920461434,-5.910180748833893,False
SO,dn,True,0.42805483560043067,-1.8040887496691196,False
SO,dn,True,0.23260570422016158,5.249346911863051,False
SO,up,True,0.0,13.900761463124644,False
SO,dn,True,0.06380906190847015,2.1231350161901474,False
SO,dn,True,0.3652357978748322,11.819242232375249,False
SO,dn,True,0.11740514407554627,2.499985625337686,False
SO,dn,False,0.34913470396605,5.242719774820803,False
SO,dn,False,0.2984202466665205,13.5096280724021,False
SO,dn,True,0.049053576527340825,9.892767855989804,False
SO,dn,True,0.6561980849496166,4.845647276836806,False
SO,dn,True,0.4976551692701967,0.8032458779760665,False
SO,dn,True,0.0,-0.2519865892230521,False
SO,dn,True,0.7436484987959702,-0.6703513422468887,False
SO,dn,True,0.16978749548782418,-0.1976505199928424,False
SO,dn,True,0.28431287600366134,2.788006821344302,False
SO,dn,True,0.7629792682074324,1.976880651455715,False
SO,dn,True,0.0,-14.168217559175131,False
SO,dn,True,0.23352066379235353,1.5118738010172494,False
SO,dn,True,0.16593070492329107,0.3829493595649547,False
SO,dn,True,0.17682613809603667,1.2841287578842175,False
SO,dn,True,0.0,-6.16536584209163,False
SO,dn,False,0.0,-2.0331470869132677,False
SO,dn,False,0.0,0.0,False
SO,dn,False,0.2842381629080742,7.02439142913891,False
SO,dn,True,0.24476604285752193,1.232057360381389,False
SO,dn,True,0.2927636630182111,-0.2741672867023981,False
SO,dn,True,2.4967650298411757,-4.444097610549713,True
SO,dn,True,0.5893896437597563,2.7966580261099105,False
SO,dn,False,2.1969609057351276,4.586098409859996,True
SO,dn,False,2.683870422721397,5.531499641735693,True
SO,dn,False,1.8529851546184473,7.503085424527112,True
SPGI,dn,True,0.41876312642533814,7.493910429081252,False
SPGI,dn,True,0.10293003296099354,6.967184445834795,False
SPGI,dn,True,3.0562883079007417,16.417982827754262,True
SPGI,dn,True,0.9285073160824157,8.09819787048367,False
SPGI,dn,True,0.5034960173264199,0.8777906848759454,False
SPGI,dn,True,0.3024849433477466,-2.261802641854771,False
SPGI,dn,True,0.0,3.2708562325766577,False
SPGI,dn,True,0.9857245548131371,11.47530877980476,False
SPGI,dn,True,1.553421563237915,7.538889701858564,True
SPGI,dn,True,1.6697032083095122,3.3632612132077577,True
SPGI,dn,True,0.0,-9.21209599400099,False
SPGI,dn,True,0.9827600617742775,10.06950699179825,False
SPGI,dn,True,0.37673801460790346,6.346018990074431,False
SPGI,dn,True,0.0,-1.717094746979031,False
SPGI,dn,True,0.253323126854108,6.186523648644893,False
SPGI,dn,True,0.0,-2.961556275601618,False
SPGI,dn,False,0.0,-5.896582704938524,False
SPGI,dn,True,1.6503773146288814,13.683305031205297,True
SPGI,dn,True,0.6083470087919678,-1.7704809770093477,False
SPGI,dn,True,0.5642621914440514,5.303897074534336,False
SPGI,dn,True,0.017643751521529895,0.2690920504484273,False
SPGI,dn,True,2.761548708331413,12.46325869954914,True
SPGI,dn,True,0.26925478057086605,-11.409116925489736,False
SPGI,dn,True,0.0,-19.401177710273863,False
SPGI,dn,False,0.0,7.356417709623542,False
SPGI,dn,True,2.0866932467879225,10.405678018638786,True
SPGI,dn,True,5.265674172469369,18.159277629584334,True
SPGI,dn,True,1.5624445700323382,-6.6896039301011285,True
SPGI,dn,True,0.46702631005454676,-1.4793020463915283,False
SPGI,dn,True,0.0,1.9618423739730104,False
SPGI,dn,True,0.0,-5.882319513752243,False
SPGI,dn,True,0.18918066947243878,-7.576043700741364,False
SPGI,dn,False,0.0,10.682652086866028,False
SPGI,dn,False,0.7793388912439341,-12.272906246156602,False
SPGI,dn,True,1.3631867217866984,3.494585399737593,False
SPGI,dn,False,0.0,3.600588271327654,False
SPGI,dn,True,1.5122774919303277,7.701723635824265,True
SPGI,dn,False,0.0,5.492546503938689,False
SPGI,dn,True,1.3641332492066014,-0.4232017189909398,False
SPGI,dn,True,0.537466474877209,2.0330068817725038,False
