time,open,high,low,close
2026-05-29T11:00:00+08:00,2.6708,2.6825,2.6658,2.6825
2026-05-29T12:00:00+08:00,2.6775,2.6775,2.6634,2.6698
2026-05-29T13:00:00+08:00,2.6676,2.669,2.6676,2.669
2026-05-29T14:00:00+08:00,2.6647,2.6647,2.6597,2.6624
2026-05-29T15:00:00+08:00,2.6708,2.6852,2.6708,2.6832
2026-05-29T16:00:00+08:00,2.6828,2.6829,2.6816,2.6816
2026-05-29T17:00:00+08:00,2.6688,2.6688,2.6379,2.6504
2026-05-29T18:00:00+08:00,2.6525,2.6616,2.6459,2.6557
2026-05-29T19:00:00+08:00,2.6557,2.6747,2.6496,2.6606
2026-05-29T20:00:00+08:00,2.6594,2.6723,2.658,2.6644
2026-05-29T21:00:00+08:00,2.6644,2.6781,2.6516,2.6756
2026-05-29T22:00:00+08:00,2.6758,2.6963,2.6607,2.6673
2026-05-29T23:00:00+08:00,2.6649,2.6654,2.6361,2.6559
2026-05-30T00:00:00+08:00,2.6562,2.6613,2.6309,2.6441
2026-05-30T01:00:00+08:00,2.6436,2.6491,2.6341,2.6445
2026-05-30T02:00:00+08:00,2.644,2.6563,2.6382,2.6539
2026-05-30T03:00:00+08:00,2.6532,2.6626,2.6501,2.6585
2026-05-30T04:00:00+08:00,2.6608,2.6608,2.654,2.6573
2026-06-01T06:00:00+08:00,2.689,2.6983,2.6866,2.6866
2026-06-01T07:00:00+08:00,2.688,2.6892,2.6842,2.6884
2026-06-01T08:00:00+08:00,2.6899,2.7028,2.6898,2.6934
2026-06-01T09:00:00+08:00,2.6931,2.7157,2.6898,2.712
2026-06-01T10:00:00+08:00,2.7094,2.7119,2.7031,2.7031
2026-06-01T11:00:00+08:00,2.7022,2.7132,2.7018,2.7045
2026-06-01T12:00:00+08:00,2.7045,2.7051,2.6947,2.6947
2026-06-01T13:00:00+08:00,2.7,2.707,2.7,2.7056
2026-06-01T14:00:00+08:00,2.7054,2.7223,2.7054,2.7104
2026-06-01T15:00:00+08:00,2.7086,2.717,2.708,2.709
2026-06-01T16:00:00+08:00,2.7095,2.7271,2.7069,2.7197
2026-06-01T17:00:00+08:00,2.7141,2.7216,2.7138,2.7154
2026-06-01T18:00:00+08:00,2.7133,2.7185,2.7125,2.7141
2026-06-01T19:00:00+08:00,2.7132,2.7155,2.7045,2.7078
2026-06-01T20:00:00+08:00,2.7063,2.7068,2.6712,2.6786
2026-06-01T21:00:00+08:00,2.6782,2.758,2.6767,2.7568
2026-06-01T22:00:00+08:00,2.7578,2.7588,2.731,2.7483
2026-06-01T23:00:00+08:00,2.7476,2.7549,2.7135,2.74
2026-06-02T00:00:00+08:00,2.7397,2.7475,2.718,2.718
2026-06-02T01:00:00+08:00,2.7194,2.7241,2.676,2.6952
2026-06-02T02:00:00+08:00,2.6934,2.7065,2.6913,2.7043
2026-06-02T03:00:00+08:00,2.7057,2.7091,2.6991,2.7072
2026-06-02T04:00:00+08:00,2.7085,2.7086,2.7036,2.7072
2026-06-02T08:00:00+08:00,2.6965,2.7007,2.6915,2.7007
2026-06-02T09:00:00+08:00,2.6975,2.699,2.6802,2.6832
2026-06-02T10:00:00+08:00,2.6789,2.6815,2.6774,2.6815
2026-06-02T11:00:00+08:00,2.6835,2.6835,2.6788,2.6788
2026-06-02T13:00:00+08:00,2.6719,2.6719,2.6719,2.6719
2026-06-02T14:00:00+08:00,2.6781,2.6792,2.6746,2.6792
2026-06-02T15:00:00+08:00,2.6849,2.6934,2.6765,2.6806
2026-06-02T16:00:00+08:00,2.6762,2.6826,2.6653,2.6653
2026-06-02T17:00:00+08:00,2.6745,2.6779,2.665,2.6756
2026-06-02T18:00:00+08:00,2.6785,2.6832,2.677,2.6787
2026-06-02T19:00:00+08:00,2.676,2.683,2.6734,2.6804
2026-06-02T20:00:00+08:00,2.6772,2.6981,2.6757,2.6905
2026-06-02T21:00:00+08:00,2.6902,2.7193,2.6895,2.7193
2026-06-02T22:00:00+08:00,2.7216,2.7344,2.7211,2.7286
2026-06-02T23:00:00+08:00,2.7288,2.7305,2.7189,2.7242
2026-06-03T00:00:00+08:00,2.7235,2.7405,2.7186,2.7361
2026-06-03T01:00:00+08:00,2.7376,2.7449,2.7321,2.7412
2026-06-03T02:00:00+08:00,2.7407,2.7447,2.7353,2.7422
2026-06-03T03:00:00+08:00,2.7413,2.7428,2.7391,2.7422
2026-06-03T04:00:00+08:00,2.7404,2.7404,2.7307,2.7342
2026-06-03T06:00:00+08:00,2.7379,2.7394,2.7341,2.7383
2026-06-03T07:00:00+08:00,2.7583,2.7583,2.7583,2.7583
2026-06-03T08:00:00+08:00,2.7477,2.7523,2.7429,2.7429
2026-06-03T09:00:00+08:00,2.7463,2.7525,2.7462,2.7517
2026-06-03T10:00:00+08:00,2.7478,2.7478,2.745,2.745
2026-06-03T11:00:00+08:00,2.7463,2.7468,2.7433,2.7458
2026-06-03T12:00:00+08:00,2.7509,2.7509,2.7497,2.7497
2026-06-03T13:00:00+08:00,2.7479,2.7572,2.7479,2.7572
2026-06-03T14:00:00+08:00,2.7638,2.7736,2.7588,2.7706
2026-06-03T15:00:00+08:00,2.7723,2.7806,2.7694,2.7764
2026-06-03T16:00:00+08:00,2.7753,2.7919,2.775,2.7856
2026-06-03T17:00:00+08:00,2.7807,2.7901,2.7805,2.7899
2026-06-03T18:00:00+08:00,2.7839,2.7868,2.7696,2.7815
2026-06-03T19:00:00+08:00,2.7751,2.7751,2.767,2.768
2026-06-03T20:00:00+08:00,2.7675,2.7834,2.7622,2.7719
2026-06-03T21:00:00+08:00,2.7714,2.7749,2.7599,2.7614
2026-06-03T22:00:00+08:00,2.7602,2.7769,2.7577,2.775
2026-06-03T23:00:00+08:00,2.7744,2.7825,2.7686,2.7766
2026-06-04T00:00:00+08:00,2.7749,2.777,2.7697,2.7715
2026-06-04T01:00:00+08:00,2.7694,2.7759,2.7631,2.7682
2026-06-04T02:00:00+08:00,2.7683,2.7687,2.7572,2.7611
2026-06-04T03:00:00+08:00,2.76,2.763,2.7548,2.7604
2026-06-04T04:00:00+08:00,2.7605,2.7621,2.7533,2.7533
2026-06-04T06:00:00+08:00,2.7546,2.7555,2.7546,2.7555
2026-06-04T07:00:00+08:00,2.7514,2.7514,2.7511,2.7512
2026-06-04T08:00:00+08:00,2.747,2.7547,2.7412,2.7412
2026-06-04T09:00:00+08:00,2.7387,2.7414,2.7253,2.7253
2026-06-04T10:00:00+08:00,2.7262,2.7262,2.7211,2.7211
2026-06-04T11:00:00+08:00,2.7227,2.7331,2.7227,2.7285
2026-06-04T12:00:00+08:00,2.7286,2.7315,2.7268,2.7291
2026-06-04T13:00:00+08:00,2.7306,2.7364,2.7296,2.734
2026-06-04T14:00:00+08:00,2.729,2.7386,2.729,2.7357
2026-06-04T15:00:00+08:00,2.7371,2.7451,2.7339,2.7423
2026-06-04T16:00:00+08:00,2.7428,2.7468,2.7292,2.7319
2026-06-04T17:00:00+08:00,2.7321,2.7324,2.7063,2.7108
2026-06-04T18:00:00+08:00,2.7146,2.7244,2.7136,2.718
2026-06-04T19:00:00+08:00,2.7104,2.7106,2.6715,2.6715
2026-06-04T20:00:00+08:00,2.6724,2.6924,2.6666,2.6816
2026-06-04T21:00:00+08:00,2.6822,2.6868,2.6741,2.6785
2026-06-04T22:00:00+08:00,2.6788,2.6921,2.6708,2.6919
2026-06-04T23:00:00+08:00,2.6916,2.6928,2.6695,2.6712
2026-06-05T00:00:00+08:00,2.6696,2.6767,2.6649,2.6705
2026-06-05T01:00:00+08:00,2.671,2.6769,2.6636,2.6722
2026-06-05T02:00:00+08:00,2.6712,2.6919,2.6696,2.6906
2026-06-05T03:00:00+08:00,2.6879,2.6917,2.6841,2.6917
2026-06-05T04:00:00+08:00,2.6889,2.689,2.6844,2.6844
2026-06-05T08:00:00+08:00,2.6863,2.6929,2.6863,2.6882
2026-06-05T09:00:00+08:00,2.6873,2.7004,2.6873,2.6996
2026-06-05T10:00:00+08:00,2.703,2.7089,2.7021,2.7073
2026-06-05T11:00:00+08:00,2.7001,2.7008,2.6987,2.7001
2026-06-05T12:00:00+08:00,2.7018,2.7018,2.697,2.7011
2026-06-05T13:00:00+08:00,2.7002,2.702,2.6968,2.6968
2026-06-05T14:00:00+08:00,2.6984,2.6985,2.6889,2.693
2026-06-05T15:00:00+08:00,2.6897,2.6897,2.6712,2.6728
2026-06-05T16:00:00+08:00,2.6771,2.702,2.6633,2.7005
2026-06-05T17:00:00+08:00,2.7018,2.703,2.6779,2.7
2026-06-05T18:00:00+08:00,2.7004,2.701,2.6913,2.6976
2026-06-05T19:00:00+08:00,2.6963,2.705,2.6904,2.6981
2026-06-05T20:00:00+08:00,2.6969,2.7023,2.6882,2.6919
2026-06-05T21:00:00+08:00,2.6915,2.693,2.6749,2.6804
2026-06-05T22:00:00+08:00,2.6821,2.6874,2.6659,2.6864
2026-06-05T23:00:00+08:00,2.686,2.6912,2.6733,2.6813
2026-06-06T00:00:00+08:00,2.6832,2.6845,2.6614,2.6695
2026-06-06T01:00:00+08:00,2.671,2.6756,2.6676,2.6715
2026-06-06T02:00:00+08:00,2.6713,2.6803,2.668,2.6737
2026-06-06T03:00:00+08:00,2.675,2.6762,2.6713,2.6752
2026-06-06T04:00:00+08:00,2.6765,2.6766,2.6711,2.6756
2026-06-08T06:00:00+08:00,2.7333,2.7351,2.7182,2.7203
2026-06-08T07:00:00+08:00,2.719,2.719,2.7163,2.7163
2026-06-08T08:00:00+08:00,2.7143,2.7143,2.7096,2.7107
2026-06-08T09:00:00+08:00,2.7102,2.7574,2.7076,2.7299
2026-06-08T10:00:00+08:00,2.7333,2.7528,2.7333,2.7398
2026-06-08T11:00:00+08:00,2.7431,2.744,2.7334,2.7364
2026-06-08T12:00:00+08:00,2.7397,2.7568,2.7397,2.7568
2026-06-08T13:00:00+08:00,2.7525,2.7655,2.7522,2.7635
2026-06-08T14:00:00+08:00,2.7603,2.7698,2.7603,2.7677
2026-06-08T15:00:00+08:00,2.766,2.7719,2.7602,2.7704
2026-06-08T16:00:00+08:00,2.7727,2.7812,2.7612,2.7766
2026-06-08T17:00:00+08:00,2.773,2.7739,2.7604,2.7655
2026-06-08T18:00:00+08:00,2.7644,2.7732,2.7447,2.7512
2026-06-08T19:00:00+08:00,2.7518,2.7518,2.7075,2.7109
2026-06-08T20:00:00+08:00,2.7089,2.7284,2.7087,2.72
2026-06-08T21:00:00+08:00,2.7189,2.723,2.6925,2.6991
2026-06-08T22:00:00+08:00,2.6994,2.7263,2.6989,2.7185
2026-06-08T23:00:00+08:00,2.7178,2.7273,2.7139,2.7273
2026-06-09T00:00:00+08:00,2.7296,2.7316,2.7148,2.7198
2026-06-09T01:00:00+08:00,2.72,2.7227,2.7145,2.7193
2026-06-09T02:00:00+08:00,2.7196,2.7213,2.7098,2.7185
2026-06-09T03:00:00+08:00,2.7168,2.7209,2.7148,2.7159
2026-06-09T04:00:00+08:00,2.7182,2.7231,2.7136,2.7136
2026-06-09T09:00:00+08:00,2.7119,2.7119,2.7086,2.7086
2026-06-09T10:00:00+08:00,2.7135,2.7142,2.7064,2.7125
2026-06-09T11:00:00+08:00,2.702,2.7046,2.6953,2.6953
2026-06-09T12:00:00+08:00,2.7011,2.7013,2.6996,2.7013
2026-06-09T13:00:00+08:00,2.6971,2.6986,2.6968,2.6986
2026-06-09T14:00:00+08:00,2.6978,2.7024,2.6912,2.7016
2026-06-09T15:00:00+08:00,2.7018,2.7091,2.6987,2.7038
2026-06-09T16:00:00+08:00,2.7055,2.7056,2.6854,2.6959
2026-06-09T17:00:00+08:00,2.6904,2.6952,2.6862,2.6925
2026-06-09T18:00:00+08:00,2.7011,2.7011,2.6864,2.6937
2026-06-09T19:00:00+08:00,2.693,2.7125,2.693,2.7071
2026-06-09T20:00:00+08:00,2.7047,2.7154,2.7036,2.7055
2026-06-09T21:00:00+08:00,2.7068,2.7155,2.6689,2.6728
2026-06-09T22:00:00+08:00,2.6718,2.683,2.6656,2.6755
2026-06-09T23:00:00+08:00,2.6747,2.6748,2.6481,2.6506
2026-06-10T00:00:00+08:00,2.6503,2.7057,2.6397,2.6818
2026-06-10T01:00:00+08:00,2.6837,2.6912,2.6708,2.6848
2026-06-10T02:00:00+08:00,2.6834,2.6945,2.6809,2.6828
2026-06-10T03:00:00+08:00,2.6827,2.692,2.68,2.6883
2026-06-10T04:00:00+08:00,2.6866,2.6959,2.6846,2.694
2026-06-10T06:00:00+08:00,2.6945,2.6945,2.6945,2.6945
2026-06-10T08:00:00+08:00,2.6933,2.7122,2.6933,2.6961
2026-06-10T09:00:00+08:00,2.69,2.7074,2.6867,2.7039
2026-06-10T10:00:00+08:00,2.7015,2.7015,2.7015,2.7015
2026-06-10T11:00:00+08:00,2.6925,2.6925,2.6925,2.6925
2026-06-10T12:00:00+08:00,2.6977,2.6977,2.6953,2.6953
2026-06-10T13:00:00+08:00,2.6949,2.6949,2.6806,2.6806
2026-06-10T14:00:00+08:00,2.6805,2.6825,2.6765,2.6825
2026-06-10T15:00:00+08:00,2.6745,2.6983,2.6745,2.6932
2026-06-10T16:00:00+08:00,2.6891,2.7012,2.6697,2.6697
2026-06-10T17:00:00+08:00,2.6719,2.6864,2.6692,2.677
2026-06-10T18:00:00+08:00,2.677,2.6889,2.6759,2.6814
2026-06-10T19:00:00+08:00,2.6782,2.7206,2.6779,2.7083
2026-06-10T20:00:00+08:00,2.7127,2.7169,2.6975,2.7044
2026-06-10T21:00:00+08:00,2.7051,2.7273,2.7004,2.7258
2026-06-10T22:00:00+08:00,2.7249,2.7385,2.7219,2.7356
2026-06-10T23:00:00+08:00,2.7357,2.7618,2.7243,2.7483
2026-06-11T00:00:00+08:00,2.7499,2.7613,2.7494,2.7568
2026-06-11T01:00:00+08:00,2.7559,2.7684,2.7542,2.7555
2026-06-11T02:00:00+08:00,2.7529,2.7537,2.7344,2.7414
2026-06-11T03:00:00+08:00,2.7459,2.7469,2.7427,2.7432
2026-06-11T04:00:00+08:00,2.7433,2.7706,2.74,2.7698
2026-06-11T06:00:00+08:00,2.7752,2.7937,2.7752,2.7937
2026-06-11T07:00:00+08:00,2.7938,2.8022,2.7874,2.7941
2026-06-11T08:00:00+08:00,2.7815,2.7815,2.7662,2.7743
2026-06-11T09:00:00+08:00,2.7705,2.7705,2.756,2.756
2026-06-11T10:00:00+08:00,2.76,2.7674,2.76,2.7628
2026-06-11T11:00:00+08:00,2.7649,2.7694,2.7633,2.7633
2026-06-11T12:00:00+08:00,2.7572,2.7572,2.7525,2.7525
2026-06-11T13:00:00+08:00,2.7497,2.7497,2.7457,2.7457
2026-06-11T14:00:00+08:00,2.7478,2.7521,2.7427,2.7521
2026-06-11T15:00:00+08:00,2.7447,2.7451,2.7259,2.7287
2026-06-11T16:00:00+08:00,2.7241,2.7241,2.7164,2.7164
2026-06-11T17:00:00+08:00,2.7307,2.7336,2.7253,2.7256
2026-06-11T18:00:00+08:00,2.7287,2.7292,2.7109,2.7219
2026-06-11T19:00:00+08:00,2.7169,2.7224,2.7146,2.7222
2026-06-11T20:00:00+08:00,2.7223,2.7587,2.7179,2.7393
2026-06-11T21:00:00+08:00,2.7398,2.7518,2.7286,2.7329
2026-06-11T22:00:00+08:00,2.7347,2.7531,2.7347,2.7466
2026-06-11T23:00:00+08:00,2.7456,2.7713,2.7454,2.7675
2026-06-12T00:00:00+08:00,2.7672,2.7783,2.7646,2.7695
2026-06-12T01:00:00+08:00,2.7694,2.771,2.6773,2.695
2026-06-12T02:00:00+08:00,2.6947,2.7147,2.6917,2.709
2026-06-12T03:00:00+08:00,2.7037,2.7048,2.6673,2.6779
2026-06-12T04:00:00+08:00,2.6769,2.6794,2.6602,2.6757
2026-06-12T06:00:00+08:00,2.668,2.668,2.6649,2.6659
2026-06-12T07:00:00+08:00,2.6625,2.6665,2.6624,2.6665
2026-06-12T08:00:00+08:00,2.6764,2.6804,2.6704,2.68
2026-06-12T09:00:00+08:00,2.6816,2.6843,2.6772,2.6774
2026-06-12T10:00:00+08:00,2.6755,2.6775,2.6708,2.6767
2026-06-12T11:00:00+08:00,2.676,2.676,2.6615,2.6615
2026-06-12T12:00:00+08:00,2.6623,2.6623,2.6585,2.6591
2026-06-12T13:00:00+08:00,2.6542,2.6578,2.6478,2.6513
2026-06-12T14:00:00+08:00,2.6553,2.66,2.6498,2.6586
2026-06-12T15:00:00+08:00,2.6578,2.6636,2.6317,2.6367
2026-06-12T16:00:00+08:00,2.6377,2.6377,2.6026,2.605
2026-06-12T17:00:00+08:00,2.6047,2.6066,2.5923,2.6037
2026-06-12T18:00:00+08:00,2.6084,2.6312,2.6058,2.6205
2026-06-12T19:00:00+08:00,2.6228,2.636,2.6133,2.6309
2026-06-12T20:00:00+08:00,2.6302,2.6559,2.6288,2.6475
2026-06-12T21:00:00+08:00,2.6466,2.6868,2.6446,2.6822
2026-06-12T22:00:00+08:00,2.6825,2.6848,2.6363,2.6369
2026-06-12T23:00:00+08:00,2.6386,2.6386,2.621,2.6315
2026-06-13T00:00:00+08:00,2.6333,2.6432,2.6262,2.64
2026-06-13T01:00:00+08:00,2.6407,2.6436,2.6307,2.638
2026-06-13T02:00:00+08:00,2.6387,2.647,2.6353,2.6392
2026-06-13T03:00:00+08:00,2.6379,2.6415,2.6341,2.6348
2026-06-13T04:00:00+08:00,2.6376,2.6406,2.6344,2.6377
2026-06-15T06:00:00+08:00,2.6474,2.6474,2.575,2.5845
2026-06-15T07:00:00+08:00,2.5775,2.578,2.5775,2.578
2026-06-15T08:00:00+08:00,2.5696,2.5782,2.5621,2.5782
2026-06-15T09:00:00+08:00,2.5751,2.5756,2.5665,2.5748
2026-06-15T10:00:00+08:00,2.5713,2.5713,2.5554,2.5558
2026-06-15T11:00:00+08:00,2.5549,2.5615,2.5549,2.5572
2026-06-15T12:00:00+08:00,2.558,2.559,2.5561,2.559
2026-06-15T13:00:00+08:00,2.5598,2.5638,2.5598,2.5638
2026-06-15T14:00:00+08:00,2.5693,2.5693,2.5509,2.552
2026-06-15T15:00:00+08:00,2.5535,2.554,2.5376,2.5468
2026-06-15T16:00:00+08:00,2.5464,2.5548,2.5438,2.5526
2026-06-15T17:00:00+08:00,2.5508,2.5538,2.5418,2.5486
2026-06-15T18:00:00+08:00,2.5517,2.5555,2.5452,2.5534
2026-06-15T19:00:00+08:00,2.5528,2.5652,2.5467,2.5645
2026-06-15T20:00:00+08:00,2.5645,2.5666,2.5565,2.5608
2026-06-15T21:00:00+08:00,2.5609,2.575,2.5609,2.5632
2026-06-15T22:00:00+08:00,2.5624,2.5678,2.5532,2.5677
2026-06-15T23:00:00+08:00,2.5682,2.5752,2.5593,2.5607
2026-06-16T00:00:00+08:00,2.5605,2.5667,2.5564,2.5667
2026-06-16T01:00:00+08:00,2.5671,2.5683,2.5608,2.5647
2026-06-16T02:00:00+08:00,2.5649,2.5673,2.5529,2.5673
2026-06-16T03:00:00+08:00,2.5686,2.5773,2.5671,2.5747
2026-06-16T04:00:00+08:00,2.5763,2.5794,2.5731,2.5763
2026-06-16T06:00:00+08:00,2.573,2.5772,2.573,2.5761
2026-06-16T07:00:00+08:00,2.5779,2.5812,2.5779,2.5812
2026-06-16T08:00:00+08:00,2.58,2.581,2.5775,2.5775
2026-06-16T09:00:00+08:00,2.5759,2.5769,2.5702,2.5702
2026-06-16T10:00:00+08:00,2.5712,2.5735,2.5631,2.566
2026-06-16T13:00:00+08:00,2.5596,2.5596,2.5596,2.5596
2026-06-16T14:00:00+08:00,2.5616,2.5623,2.5589,2.5609
2026-06-16T15:00:00+08:00,2.5558,2.5563,2.5351,2.5351
2026-06-16T16:00:00+08:00,2.5351,2.5376,2.5195,2.5197
2026-06-16T17:00:00+08:00,2.5258,2.5446,2.5258,2.5446
2026-06-16T18:00:00+08:00,2.5397,2.5397,2.526,2.5297
2026-06-16T19:00:00+08:00,2.5274,2.5309,2.523,2.5279
2026-06-16T20:00:00+08:00,2.5293,2.5293,2.5095,2.52
2026-06-16T21:00:00+08:00,2.5213,2.5399,2.52,2.5362
2026-06-16T22:00:00+08:00,2.5366,2.5381,2.5073,2.5125
2026-06-16T23:00:00+08:00,2.5129,2.519,2.4774,2.4829
2026-06-17T00:00:00+08:00,2.4836,2.4972,2.4784,2.482
2026-06-17T01:00:00+08:00,2.4845,2.4928,2.4805,2.487
2026-06-17T02:00:00+08:00,2.4877,2.5002,2.4832,2.4996
2026-06-17T03:00:00+08:00,2.5014,2.5153,2.5012,2.5101
2026-06-17T04:00:00+08:00,2.5096,2.5102,2.5046,2.5056
2026-06-17T06:00:00+08:00,2.5066,2.5066,2.5066,2.5066
2026-06-17T07:00:00+08:00,2.5069,2.5069,2.5055,2.5055
2026-06-17T08:00:00+08:00,2.5049,2.5081,2.5049,2.5081
2026-06-17T09:00:00+08:00,2.5065,2.5066,2.5035,2.5051
2026-06-17T10:00:00+08:00,2.4996,2.4996,2.4948,2.498
2026-06-17T11:00:00+08:00,2.4935,2.494,2.4854,2.4854
2026-06-17T12:00:00+08:00,2.4943,2.4943,2.4943,2.4943
2026-06-17T13:00:00+08:00,2.489,2.5057,2.4804,2.5055
2026-06-17T14:00:00+08:00,2.5026,2.5068,2.486,2.486
2026-06-17T15:00:00+08:00,2.4842,2.4884,2.4754,2.4808
2026-06-17T16:00:00+08:00,2.4825,2.5002,2.4791,2.4882
2026-06-17T17:00:00+08:00,2.4908,2.4908,2.4797,2.4868
2026-06-17T18:00:00+08:00,2.492,2.4956,2.4869,2.4901
2026-06-17T19:00:00+08:00,2.495,2.5047,2.4933,2.4995
2026-06-17T20:00:00+08:00,2.4975,2.5058,2.4975,2.5008
2026-06-17T21:00:00+08:00,2.5016,2.5102,2.4963,2.5008
2026-06-17T22:00:00+08:00,2.5009,2.5624,2.496,2.51
2026-06-17T23:00:00+08:00,2.5088,2.5169,2.4888,2.4915
2026-06-18T00:00:00+08:00,2.4916,2.4987,2.4823,2.4832
2026-06-18T01:00:00+08:00,2.4835,2.493,2.4783,2.4856
2026-06-18T02:00:00+08:00,2.4848,2.5068,2.4838,2.4993
2026-06-18T03:00:00+08:00,2.4987,2.5042,2.4905,2.4905
2026-06-18T04:00:00+08:00,2.4907,2.4976,2.4883,2.4897
2026-06-18T06:00:00+08:00,2.4977,2.5008,2.4977,2.5008
2026-06-18T08:00:00+08:00,2.4892,2.4945,2.4868,2.4945
2026-06-18T09:00:00+08:00,2.4901,2.4901,2.4813,2.4813
2026-06-18T10:00:00+08:00,2.4821,2.4851,2.4821,2.4851
2026-06-18T11:00:00+08:00,2.477,2.478,2.477,2.4776
2026-06-18T12:00:00+08:00,2.4725,2.4725,2.464,2.464
2026-06-18T13:00:00+08:00,2.4645,2.4659,2.4588,2.4659
2026-06-18T14:00:00+08:00,2.4621,2.466,2.4492,2.466
2026-06-18T15:00:00+08:00,2.4654,2.4779,2.4641,2.4714
2026-06-18T16:00:00+08:00,2.4653,2.4702,2.4573,2.4573
2026-06-18T17:00:00+08:00,2.4581,2.4742,2.4574,2.4648
2026-06-18T18:00:00+08:00,2.4661,2.4931,2.4661,2.4838
2026-06-18T19:00:00+08:00,2.483,2.4935,2.4809,2.4878
2026-06-18T20:00:00+08:00,2.4876,2.4896,2.4805,2.4844
2026-06-18T21:00:00+08:00,2.4833,2.4888,2.4521,2.4584
2026-06-18T22:00:00+08:00,2.4601,2.463,2.4501,2.4577
2026-06-18T23:00:00+08:00,2.458,2.4765,2.4483,2.4726
2026-06-19T00:00:00+08:00,2.4715,2.4878,2.4715,2.4854
2026-06-19T01:00:00+08:00,2.4852,2.4998,2.4839,2.4974
2026-06-19T02:00:00+08:00,2.4987,2.5424,2.4987,2.53
2026-06-19T03:00:00+08:00,2.53,2.5322,2.5236,2.5264
2026-06-19T04:00:00+08:00,2.5293,2.5304,2.5189,2.5244
2026-06-19T08:00:00+08:00,2.5186,2.5186,2.5172,2.5172
2026-06-19T09:00:00+08:00,2.5168,2.5268,2.5168,2.5268
2026-06-19T10:00:00+08:00,2.5291,2.5293,2.5291,2.5293
2026-06-19T11:00:00+08:00,2.5232,2.5232,2.5209,2.5209
2026-06-19T12:00:00+08:00,2.5206,2.5324,2.5206,2.5318
2026-06-19T14:00:00+08:00,2.54,2.5445,2.54,2.5445
2026-06-19T15:00:00+08:00,2.5329,2.5403,2.5284,2.5326
2026-06-19T16:00:00+08:00,2.5372,2.5372,2.5197,2.526
2026-06-19T17:00:00+08:00,2.5247,2.5297,2.5192,2.5219
2026-06-19T18:00:00+08:00,2.5264,2.5302,2.5192,2.5192
2026-06-19T19:00:00+08:00,2.5211,2.5324,2.5148,2.5278
2026-06-19T20:00:00+08:00,2.5226,2.5424,2.5114,2.5116
2026-06-19T21:00:00+08:00,2.5096,2.5297,2.5041,2.5295
2026-06-19T22:00:00+08:00,2.5345,2.5381,2.531,2.5365
2026-06-19T23:00:00+08:00,2.535,2.55,2.535,2.5496
2026-06-20T00:00:00+08:00,2.55,2.5543,2.5458,2.5498
2026-06-22T06:00:00+08:00,2.5649,2.5708,2.5635,2.5675
2026-06-22T07:00:00+08:00,2.567,2.5707,2.567,2.5703
2026-06-22T08:00:00+08:00,2.5653,2.5657,2.5491,2.5514
2026-06-22T09:00:00+08:00,2.5495,2.5495,2.5239,2.525
2026-06-22T10:00:00+08:00,2.5267,2.5267,2.5117,2.5158
2026-06-22T11:00:00+08:00,2.5159,2.5265,2.5159,2.5216
2026-06-22T12:00:00+08:00,2.5204,2.5204,2.5158,2.5158
2026-06-22T13:00:00+08:00,2.5146,2.5146,2.5045,2.5139
2026-06-22T14:00:00+08:00,2.5137,2.5207,2.5094,2.5192
2026-06-22T15:00:00+08:00,2.5189,2.5441,2.5186,2.5415
2026-06-22T16:00:00+08:00,2.5382,2.5527,2.5333,2.5371
2026-06-22T17:00:00+08:00,2.539,2.5429,2.5341,2.5366
2026-06-22T18:00:00+08:00,2.536,2.5381,2.5327,2.5381
2026-06-22T19:00:00+08:00,2.5388,2.543,2.5234,2.532
2026-06-22T20:00:00+08:00,2.5312,2.5361,2.5182,2.5205
2026-06-22T21:00:00+08:00,2.5215,2.5405,2.5041,2.5081
2026-06-22T22:00:00+08:00,2.5094,2.5233,2.5014,2.5156
2026-06-22T23:00:00+08:00,2.5176,2.5176,2.4952,2.4979
2026-06-23T00:00:00+08:00,2.5009,2.5097,2.5009,2.5054
2026-06-23T01:00:00+08:00,2.5045,2.5122,2.4996,2.5004
2026-06-23T02:00:00+08:00,2.5019,2.5154,2.5006,2.5154
2026-06-23T03:00:00+08:00,2.5161,2.525,2.5139,2.5238
2026-06-23T04:00:00+08:00,2.5239,2.5239,2.519,2.5207
2026-06-23T06:00:00+08:00,2.5331,2.5331,2.533,2.533
2026-06-23T07:00:00+08:00,2.5255,2.5255,2.5251,2.5251
2026-06-23T08:00:00+08:00,2.5245,2.5265,2.5214,2.5262
2026-06-23T09:00:00+08:00,2.5262,2.5276,2.5179,2.5187
2026-06-23T10:00:00+08:00,2.5163,2.5265,2.5163,2.5215
2026-06-23T11:00:00+08:00,2.5142,2.5145,2.5096,2.5101
2026-06-23T12:00:00+08:00,2.511,2.5125,2.5072,2.5125
2026-06-23T13:00:00+08:00,2.5103,2.512,2.4975,2.4981
2026-06-23T14:00:00+08:00,2.4974,2.4985,2.4832,2.4918
2026-06-23T15:00:00+08:00,2.4926,2.4973,2.4824,2.4962
2026-06-23T16:00:00+08:00,2.4964,2.5096,2.4964,2.5049
2026-06-23T17:00:00+08:00,2.5022,2.5072,2.4974,2.5053
2026-06-23T18:00:00+08:00,2.5046,2.514,2.5019,2.5115
2026-06-23T19:00:00+08:00,2.5111,2.5181,2.5065,2.5088
2026-06-23T20:00:00+08:00,2.5099,2.5115,2.4968,2.5035
