datetime,open,high,low,close,volume
2026-07-13 12:00,3.6398,3.6708,3.639,3.6598,1101
2026-07-13 13:00,3.6589,3.6973,3.6543,3.686,805
2026-07-13 14:00,3.6869,3.7271,3.6682,3.7256,874
2026-07-13 15:00,3.7273,3.73,3.702,3.7066,1766
2026-07-13 16:00,3.7099,3.721,3.7078,3.711,306
2026-07-13 17:00,3.7104,3.7442,3.7099,3.7213,440
2026-07-13 19:00,3.7296,3.7607,3.7296,3.7575,94
2026-07-13 20:00,3.75,3.7629,3.7379,3.7484,72
2026-07-13 21:00,3.7381,3.7907,3.73,3.779,189
2026-07-13 22:00,3.7785,3.7785,3.7595,3.7763,113
2026-07-13 23:00,3.7763,3.7763,3.7584,3.7742,91
2026-07-14 00:00,3.7738,3.783,3.7678,3.7739,67
2026-07-14 01:00,3.774,3.7855,3.7712,3.7804,66
2026-07-14 02:00,3.7802,3.7842,3.7579,3.7819,126
2026-07-14 03:00,3.7817,3.8414,3.7795,3.8377,296
