datetime,open,high,low,close,volume
2026-06-11 22:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-11 23:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 00:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 01:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 02:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 03:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 04:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 05:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 06:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 07:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 08:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 09:00,2.6685,2.6685,2.6685,2.6685,0
2026-06-12 10:00,2.6166,2.6166,2.6129,2.6129,4
2026-06-12 11:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 12:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 13:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 14:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 15:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 16:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-12 17:00,2.6129,2.6129,2.6129,2.6129,0
2026-06-14 19:00,2.5542,2.6021,2.5542,2.6021,0
2026-06-14 20:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-14 21:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-14 22:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-14 23:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 00:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 01:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 02:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 03:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 04:00,2.6021,2.6021,2.6021,2.6021,0
2026-06-15 05:00,2.6021,2.6021,2.6021,2.6021,0
