datetime,open,high,low,close,volume
2026-06-15 22:00,2.9027,2.9046,2.8959,2.9008,74
2026-06-15 23:00,2.8961,2.8996,2.8871,2.8913,51
2026-06-16 00:00,2.8909,2.8926,2.8894,2.891,15
2026-06-16 01:00,2.893,2.8932,2.8894,2.8894,14
2026-06-16 02:00,2.8897,2.8906,2.8841,2.8897,26
2026-06-16 03:00,2.8888,2.8912,2.8789,2.8796,134
2026-06-16 04:00,2.8785,2.8793,2.8526,2.8543,378
2026-06-16 05:00,2.854,2.8607,2.8341,2.8438,640
2026-06-16 06:00,2.845,2.869,2.8448,2.8626,517
2026-06-16 07:00,2.8638,2.8643,2.8471,2.8516,539
2026-06-16 08:00,2.8507,2.855,2.843,2.8498,633
2026-06-16 09:00,2.8492,2.8495,2.825,2.8403,1762
2026-06-16 10:00,2.8411,2.865,2.8399,2.8604,3037
2026-06-16 11:00,2.8606,2.8615,2.8178,2.8244,2849
2026-06-16 12:00,2.8243,2.8332,2.7793,2.7877,2831
2026-06-16 13:00,2.7899,2.8052,2.7854,2.7926,2191
2026-06-16 14:00,2.793,2.8077,2.7896,2.8012,1606
2026-06-16 15:00,2.8008,2.8212,2.7958,2.8212,2926
2026-06-16 16:00,2.8207,2.8386,2.8207,2.8333,460
2026-06-16 17:00,2.8336,2.8352,2.8255,2.8303,198
2026-06-16 19:00,2.8265,2.8324,2.8203,2.8324,47
2026-06-16 20:00,2.833,2.833,2.8274,2.8306,27
2026-06-16 21:00,2.8283,2.8321,2.8272,2.831,28
2026-06-16 22:00,2.8314,2.8319,2.823,2.8232,31
2026-06-16 23:00,2.8224,2.8232,2.8167,2.8196,60
2026-06-17 00:00,2.8198,2.8209,2.8066,2.8066,65
2026-06-17 01:00,2.812,2.817,2.8086,2.8114,54
2026-06-17 02:00,2.811,2.8288,2.7998,2.8253,128
2026-06-17 03:00,2.8223,2.8274,2.8022,2.8052,133
2026-06-17 04:00,2.8072,2.8083,2.791,2.8014,536
2026-06-17 05:00,2.8034,2.8214,2.7955,2.8092,635
2026-06-17 06:00,2.8084,2.8132,2.7998,2.8097,349
2026-06-17 07:00,2.8105,2.8202,2.8032,2.815,400
2026-06-17 08:00,2.814,2.8254,2.8115,2.8195,371
2026-06-17 09:00,2.8185,2.8293,2.8148,2.8227,892
2026-06-17 10:00,2.8225,2.8333,2.8148,2.8208,2884
2026-06-17 11:00,2.8213,2.8906,2.8122,2.8321,4768
2026-06-17 12:00,2.8323,2.8432,2.8102,2.8158,2809
2026-06-17 13:00,2.8149,2.8239,2.8052,2.8063,1550
2026-06-17 14:00,2.8072,2.8204,2.8064,2.8143,1749
2026-06-17 15:00,2.814,2.8403,2.814,2.8337,4126
2026-06-17 16:00,2.8343,2.8384,2.8239,2.8259,637
2026-06-17 17:00,2.8253,2.8361,2.824,2.8278,527
2026-06-17 19:00,2.8324,2.8406,2.831,2.8312,39
