ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S9,13.765,13,2025-02-25,13.42,13.92
sofi,S9,13.765,14,2025-03-04,12.235,13.09
sofi,S9,13.765,15,2025-03-26,12.925,13.07
sofi,S9,13.765,16,2025-04-29,13.23,13.27
sofi,S9,13.765,17,2025-05-12,13.68,14.04
sofi,S9,13.765,18,2025-05-20,13.225,13.27
sofi,S9,13.765,19,2025-05-29,13.07,13.17
sofi,S9,13.765,20,2025-06-04,13.23,13.46
sofi,S9,13.765,21,2025-06-13,13.97,14.09
sofi,S10,27.846666,1,2025-09-17,26.129999,27.139999
sofi,S10,27.846666,2,2025-10-01,25.639999,25.76
sofi,S10,27.846666,3,2025-10-10,26.129999,26.190001
sofi,S10,27.846666,4,2025-10-22,26.379999,27.190001
sofi,S10,27.846666,5,2025-11-06,27.129999,27.16
sofi,S10,27.846666,6,2025-11-17,26.549999,27.040001
sofi,S10,27.846666,7,2025-11-20,24.745001,24.91
sofi,S10,27.846666,8,2025-11-24,25.655001,27.4
sofi,S10,27.846666,9,2025-12-09,26.549999,26.83
sofi,S10,27.846666,10,2025-12-15,25.790001,25.82
sofi,S10,27.846666,11,2025-12-29,26.74,26.82
sofi,S10,27.846666,12,2026-01-06,26.030001,26.98
sofi,S10,27.846666,13,2026-01-12,26.200001,26.6
sofi,S11,29.68,1,2025-09-24,28.35,28.440001
sofi,S11,29.68,2,2025-10-15,27.559999,28.030001
sofi,S11,29.68,3,2025-11-06,27.129999,27.16
sofi,S11,29.68,4,2025-11-10,28.84,30.540001
sofi,S11,29.68,5,2025-11-13,28.15,28.389999
sofi,S11,29.68,6,2025-11-26,28.309999,28.49
sofi,S11,29.68,7,2026-01-06,26.030001,26.98
sofi,S12,12.655,1,2021-01-04,11.8,12.2
sofi,S12,12.655,2,2021-01-07,12.05,19.139999
sofi,S12,12.655,3,2022-01-10,12.82,13.37
sofi,S12,12.655,4,2022-01-18,12.02,12.06
sofi,S12,12.655,5,2022-01-27,11.27,11.36
sofi,S12,12.655,6,2022-02-02,11.9,12.16
sofi,S12,12.655,7,2022-02-14,11.92,12.0
sofi,S12,12.655,8,2024-11-08,11.935,13.01
sofi,S12,12.655,9,2025-03-06,12.41,12.45
sofi,S12,12.655,10,2025-03-17,11.96,12.32
sofi,S12,12.655,11,2025-03-20,12.49,12.64
sofi,S12,12.655,12,2025-04-25,12.4,12.88
sofi,S12,12.655,13,2025-04-30,12.05,12.51
sofi,S12,12.655,14,2025-05-09,12.87,13.18
sofi,S12,12.655,15,2025-05-21,12.74,12.8
sofi,S12,12.655,16,2025-05-30,12.86,13.3
sofi,S13,11.983334,1,2021-01-06,11.89,12.12
sofi,S13,11.983334,2,2022-01-18,12.02,12.06
sofi,S13,11.983334,3,2022-01-24,11.83,13.3
sofi,S13,11.983334,4,2022-01-27,11.27,11.36
sofi,S13,11.983334,5,2022-01-31,11.05,12.48
sofi,S13,11.983334,6,2022-02-03,11.38,11.57
sofi,S13,11.983334,7,2022-02-14,11.92,12.0
sofi,S13,11.983334,8,2022-02-18,11.17,11.39
sofi,S13,11.983334,9,2024-11-06,11.63,11.81
sofi,S13,11.983334,10,2025-03-10,10.93,11.18
sofi,S13,11.983334,11,2025-03-13,11.31,11.39
sofi,S13,11.983334,12,2025-03-28,11.69,11.85
sofi,S13,11.983334,13,2025-04-01,11.48,11.91
sofi,S13,11.983334,14,2025-04-23,11.64,11.74
sofi,S13,11.983334,15,2025-04-30,12.05,12.51
sofi,S14,11.18,1,2022-01-28,10.51,11.1
sofi,S14,11.18,2,2022-02-03,11.38,11.57
sofi,S14,11.18,3,2022-02-22,10.19,10.26
sofi,S14,11.18,4,2022-03-01,11.2,11.2
sofi,S14,11.18,5,2023-08-01,10.31,10.35
sofi,S14,11.18,6,2024-10-24,10.78,10.93
sofi,S14,11.18,7,2024-11-04,10.631,10.91
sofi,S14,11.18,8,2025-03-10,10.93,11.18
sofi,S14,11.18,9,2025-03-13,11.31,11.39
sofi,S14,11.18,10,2025-03-31,10.98,11.63
sofi,S14,11.18,11,2025-04-03,10.56,10.64
sofi,S14,11.18,12,2025-04-10,10.16,10.52
sofi,S14,11.18,13,2025-04-14,10.511,10.82
sofi,S14,11.18,14,2025-04-21,10.49,10.69
sofi,S15,10.4,1,2022-01-28,10.51,11.1
sofi,S15,10.4,2,2022-02-23,9.82,9.82
sofi,S15,10.4,3,2023-08-02,9.72,10.08
sofi,S15,10.4,4,2023-12-29,9.81,9.95
sofi,S15,10.4,5,2024-10-16,9.91,10.04
sofi,S15,10.4,6,2024-10-21,10.19,10.4
sofi,S15,10.4,7,2024-10-29,9.77,10.47
sofi,S15,10.4,8,2025-04-08,9.24,9.5
sofi,S15,10.4,9,2025-04-16,10.41,10.66
sofi,S16,9.86,1,2022-02-23,9.82,9.82
sofi,S16,9.86,2,2022-03-10,9.18,9.41
sofi,S16,9.86,3,2022-03-23,9.325,9.37
sofi,S16,9.86,4,2022-03-31,9.42,9.45
sofi,S16,9.86,5,2022-04-05,9.09,9.12
sofi,S16,9.86,6,2023-06-14,9.29,9.74
sofi,S16,9.86,7,2023-07-21,9.26,9.43
sofi,S16,9.86,8,2023-07-25,9.31,9.33
sofi,S16,9.86,9,2023-07-27,8.94,9.09
sofi,S16,9.86,10,2023-08-04,9.47,9.5
sofi,S16,9.86,11,2023-12-14,9.09,9.47
sofi,S16,9.86,12,2023-12-20,9.23,9.31
sofi,S16,9.86,13,2024-01-02,9.52,9.65
sofi,S16,9.86,14,2024-10-17,9.62,9.87
sofi,S16,9.86,15,2024-10-29,9.77,10.47
sofi,S16,9.86,16,2025-04-08,9.24,9.5
sofi,S17,9.17,1,2022-02-24,8.82,10.33
sofi,S17,9.17,2,2022-03-08,9.28,9.72
sofi,S17,9.17,3,2022-03-11,8.52,8.55
sofi,S17,9.17,4,2022-03-17,8.38,8.91
sofi,S17,9.17,5,2022-04-01,9.21,9.33
sofi,S17,9.17,6,2022-04-06,8.46,8.75
sofi,S17,9.17,7,2023-06-16,8.5,8.6
sofi,S17,9.17,8,2023-06-30,8.32,8.34
sofi,S17,9.17,9,2023-07-11,8.75,9.07
sofi,S17,9.17,10,2023-07-27,8.94,9.09
sofi,S17,9.17,11,2023-08-10,8.72,8.72
sofi,S17,9.17,12,2023-09-18,8.63,8.67
