ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S10,29.622935,84,2019-05-10,29.190001,29.58
bac,S10,29.622935,85,2019-07-16,28.860001,28.99
bac,S10,29.622935,86,2019-07-30,30.15,30.889999
bac,S10,29.622935,87,2019-08-02,28.91,29.379999
bac,S10,29.622935,88,2019-10-01,28.41,28.440001
bac,S10,29.622935,89,2019-10-11,28.860001,28.91
bac,S10,29.622935,90,2020-02-27,28.91,29.129999
bac,S10,29.622935,91,2020-03-03,27.620001,27.75
bac,S10,29.622935,92,2020-11-27,28.809999,28.99
bac,S10,29.622935,93,2020-12-01,28.67,28.690001
bac,S10,29.622935,94,2020-12-18,28.57,28.67
bac,S10,29.622935,95,2021-01-29,29.59,29.65
bac,S10,29.622935,96,2022-07-14,29.67,30.129999
bac,S10,29.622935,97,2022-09-30,30.17,30.200001
bac,S10,29.622935,98,2022-10-11,29.57,29.77
bac,S10,29.622935,99,2023-03-13,27.870001,28.51
bac,S10,29.622935,100,2023-03-30,28.110001,28.299999
bac,S10,29.622935,101,2023-04-25,28.82,28.84
bac,S10,29.622935,102,2023-04-27,28.52,28.889999
bac,S10,29.622935,103,2023-05-23,28.299999,28.58
bac,S10,29.622935,104,2023-06-20,28.58,28.870001
bac,S10,29.622935,105,2023-06-30,28.67,28.690001
bac,S10,29.622935,106,2023-07-11,28.42,29.02
bac,S10,29.622935,107,2023-08-22,28.42,28.440001
bac,S10,29.622935,108,2023-08-30,28.93,29.040001
bac,S10,29.622935,109,2023-09-05,28.5,28.65
bac,S10,29.622935,110,2023-09-15,28.75,28.84
bac,S10,29.622935,111,2023-11-14,28.469999,29.219999
bac,S11,27.534356,1,1997-01-23,26.75,26.75
bac,S11,27.534356,2,1997-01-28,26.03125,26.21875
bac,S11,27.534356,3,1997-01-30,26.875,27.0
bac,S11,27.534356,4,1997-03-31,27.375,27.75
bac,S11,27.534356,5,1997-04-21,27.5,27.6875
bac,S11,27.534356,6,1997-10-28,27.5,29.65625
bac,S11,27.534356,7,1998-09-01,27.53125,28.6875
bac,S11,27.534356,8,1998-09-09,26.0,26.875
bac,S11,27.534356,9,1998-09-11,24.125,27.25
bac,S11,27.534356,10,1998-09-18,26.375,26.625
bac,S11,27.534356,11,1998-09-22,26.3125,27.0
bac,S11,27.534356,12,1998-10-06,25.53125,25.8125
bac,S11,27.534356,13,1998-10-12,26.125,26.40625
bac,S11,27.534356,14,1998-10-27,26.875,26.96875
bac,S11,27.534356,15,1998-11-12,27.5,27.875
bac,S11,27.534356,16,1998-12-16,27.5,27.9375
bac,S11,27.534356,17,1999-09-22,26.625,26.75
bac,S11,27.534356,18,1999-10-12,26.5625,26.78125
bac,S11,27.534356,19,1999-10-19,26.0,26.75
bac,S11,27.534356,20,1999-12-02,27.75,28.1875
bac,S11,27.534356,21,1999-12-07,26.125,26.25
bac,S11,27.534356,22,2000-03-28,26.3125,26.78125
bac,S11,27.534356,23,2000-04-06,26.5,26.71875
bac,S11,27.534356,24,2000-04-13,26.28125,26.40625
bac,S11,27.534356,25,2000-05-26,26.9375,27.3125
bac,S11,27.534356,26,2000-06-06,28.0625,28.375
bac,S11,27.534356,27,2000-06-15,25.59375,25.96875
bac,S11,27.534356,28,2000-08-10,26.375,26.71875
bac,S11,27.534356,29,2000-09-06,26.59375,26.8125
bac,S11,27.534356,30,2000-09-27,25.9375,26.34375
bac,S11,27.534356,31,2000-10-04,26.09375,26.375
bac,S11,27.534356,32,2001-02-05,26.450001,26.629999
bac,S11,27.534356,33,2001-03-13,26.1,27.125
bac,S11,27.534356,34,2001-03-20,25.549999,25.645
