ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
2359.hk,S15,49.637209,3,2019-09-11,47.321426,47.351189
2359.hk,S15,49.637209,4,2019-09-18,47.648808,49.017857
2359.hk,S15,49.637209,5,2019-10-09,49.345238,49.464287
2359.hk,S15,49.637209,6,2019-10-23,48.839287,48.958332
2359.hk,S15,49.637209,7,2020-03-19,50.625,53.214287
2359.hk,S15,49.637209,8,2024-02-02,40.650002,43.700001
2359.hk,S15,49.637209,9,2024-02-06,43.799999,49.0
2359.hk,S15,49.637209,10,2024-02-08,47.049999,47.700001
2359.hk,S15,49.637209,11,2024-02-21,44.700001,47.400002
2359.hk,S15,49.637209,12,2024-03-07,43.0,45.0
2359.hk,S15,49.637209,13,2024-03-14,44.0,44.950001
2359.hk,S15,49.637209,14,2024-09-27,42.599998,51.400002
2359.hk,S15,49.637209,15,2024-10-17,47.299999,47.849998
2359.hk,S15,49.637209,16,2024-11-01,50.200001,51.049999
2359.hk,S15,49.637209,17,2024-11-22,45.799999,46.049999
2359.hk,S15,49.637209,18,2024-12-02,46.599998,49.049999
2359.hk,S15,49.637209,19,2024-12-05,49.599998,50.0
2359.hk,S15,49.637209,20,2025-01-08,50.099998,51.099998
2359.hk,S15,49.637209,21,2025-04-09,44.799999,48.400002
2359.hk,S15,49.637209,22,2025-04-16,50.150002,51.099998
2359.hk,S16,45.356059,1,2019-08-15,42.797619,43.125
2359.hk,S16,45.356059,2,2024-02-02,40.650002,43.700001
2359.hk,S16,45.356059,3,2024-02-14,38.099998,38.450001
2359.hk,S16,45.356059,4,2024-02-20,41.950001,45.25
2359.hk,S16,45.356059,5,2024-03-07,43.0,45.0
2359.hk,S16,45.356059,6,2024-03-15,40.700001,41.0
2359.hk,S16,45.356059,7,2024-09-27,42.599998,51.400002
2359.hk,S16,45.356059,8,2024-11-26,45.5,45.650002
2359.hk,S16,45.356059,9,2025-04-09,44.799999,48.400002
2359.hk,S17,41.510422,1,2019-03-25,39.094387,39.987244
2359.hk,S17,41.510422,2,2019-03-29,40.136055,40.625
2359.hk,S17,41.510422,3,2019-04-16,42.219387,42.644558
2359.hk,S17,41.510422,4,2019-04-23,38.690475,39.880951
2359.hk,S17,41.510422,5,2019-05-02,39.92347,40.391155
2359.hk,S17,41.510422,6,2019-06-17,38.005951,38.571426
2359.hk,S17,41.510422,7,2019-06-28,40.625,40.773808
2359.hk,S17,41.510422,8,2019-07-12,40.80357,40.833332
2359.hk,S17,41.510422,9,2019-07-22,41.845238,41.964287
2359.hk,S17,41.510422,10,2019-07-25,42.142857,42.619045
2359.hk,S17,41.510422,11,2019-08-05,39.55357,40.238094
2359.hk,S17,41.510422,12,2019-08-07,40.148808,40.297619
2359.hk,S17,41.510422,13,2019-08-14,41.577381,44.345238
2359.hk,S17,41.510422,14,2024-02-02,40.650002,43.700001
2359.hk,S17,41.510422,15,2024-02-14,38.099998,38.450001
2359.hk,S17,41.510422,16,2024-02-16,37.700001,40.799999
2359.hk,S17,41.510422,17,2024-03-19,38.5,39.549999
2359.hk,S17,41.510422,18,2024-05-13,37.75,39.799999
2359.hk,S17,41.510422,19,2024-09-25,40.549999,40.799999
2359.hk,S18,38.893654,1,2019-02-20,35.884354,36.07568
2359.hk,S18,38.893654,2,2019-03-07,36.819729,37.202381
2359.hk,S18,38.893654,3,2019-03-11,36.819729,37.117348
2359.hk,S18,38.893654,4,2019-03-21,37.287415,37.840137
2359.hk,S18,38.893654,5,2019-04-25,39.540817,39.774658
2359.hk,S18,38.893654,6,2019-05-06,36.394558,37.117348
2359.hk,S18,38.893654,7,2019-06-12,36.989796,37.585033
2359.hk,S18,38.893654,8,2019-06-14,37.627552,38.265305
2359.hk,S18,38.893654,9,2019-06-25,37.857143,38.095238
2359.hk,S18,38.893654,10,2019-08-06,38.511906,40.059525
2359.hk,S18,38.893654,11,2024-02-14,38.099998,38.450001
2359.hk,S18,38.893654,12,2024-04-02,36.150002,36.75
2359.hk,S18,38.893654,13,2024-05-03,35.799999,36.599998
2359.hk,S18,38.893654,14,2024-05-09,36.150002,37.299999
2359.hk,S18,38.893654,15,2024-05-16,38.700001,41.200001
2359.hk,S18,38.893654,16,2024-05-23,37.650002,37.650002
2359.hk,S18,38.893654,17,2024-09-13,36.450001,37.299999
2359.hk,S18,38.893654,18,2024-09-19,37.099998,38.049999
2359.hk,S18,38.893654,19,2024-09-26,39.549999,41.5
2359.hk,S19,37.156827,1,2019-02-18,35.948128,38.010204
2359.hk,S19,37.156827,2,2019-02-21,34.736393,34.991497
2359.hk,S19,37.156827,3,2019-05-09,34.353741,34.375
2359.hk,S19,37.156827,4,2019-06-25,37.857143,38.095238
2359.hk,S19,37.156827,5,2024-02-15,36.450001,39.049999
2359.hk,S19,37.156827,6,2024-03-22,37.0,37.049999
2359.hk,S19,37.156827,7,2024-04-05,33.650002,35.150002
2359.hk,S19,37.156827,8,2024-04-30,35.150002,35.450001
2359.hk,S19,37.156827,9,2024-05-29,35.549999,35.549999
2359.hk,S19,37.156827,10,2024-09-12,34.5,36.450001
2359.hk,S20,33.440662,1,2019-01-22,31.462585,31.887754
2359.hk,S20,33.440662,2,2019-02-01,33.184525,33.545918
2359.hk,S20,33.440662,3,2024-04-05,33.650002,35.150002
2359.hk,S20,33.440662,4,2024-04-16,32.599998,32.799999
2359.hk,S20,33.440662,5,2024-05-31,34.0,34.049999
