ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xle,S15,16.449508,5,2000-09-26,15.84375,16.125
xle,S15,16.449508,6,2000-10-24,15.976563,15.992188
xle,S15,16.449508,7,2000-11-02,15.8125,15.875
xle,S15,16.449508,8,2000-11-29,15.609375,15.632813
xle,S15,16.449508,9,2000-12-19,15.84375,16.148438
xle,S15,16.449508,10,2001-01-04,15.53125,15.625
xle,S15,16.449508,11,2001-01-26,15.875,15.890625
xle,S15,16.449508,12,2001-02-28,15.87,15.87
xle,S15,16.449508,13,2001-03-02,16.17,16.415001
xle,S15,16.449508,14,2001-03-14,15.95,16.030001
xle,S15,16.449508,15,2001-04-16,15.975,16.139999
xle,S15,16.449508,16,2001-04-23,16.25,16.455
xle,S15,16.449508,17,2001-05-02,16.129999,16.17
xle,S15,16.449508,18,2001-05-04,16.110001,16.344999
xle,S15,16.449508,19,2001-05-30,16.559999,16.6
xle,S15,16.449508,20,2001-06-18,15.95,16.014999
xle,S15,16.449508,21,2004-07-21,15.93,15.93
xle,S15,16.449508,22,2004-08-04,16.0,16.02
xle,S15,16.449508,23,2004-09-01,15.98,16.254999
xle,S15,16.449508,24,2020-03-11,16.565001,16.834999
xle,S15,16.449508,25,2020-04-15,15.53,16.030001
xle,S15,16.449508,26,2020-04-21,15.695,16.155001
xle,S15,16.449508,27,2020-09-08,16.610001,16.799999
xle,S15,16.449508,28,2020-09-22,15.79,15.82
xle,S15,16.449508,29,2020-11-12,16.17,16.344999
xle,S16,15.365637,1,1999-09-10,14.953125,15.015625
xle,S16,15.365637,2,2000-05-08,14.9375,15.21875
xle,S16,15.365637,3,2000-05-25,15.296875,15.4375
xle,S16,15.365637,4,2000-06-05,15.1875,15.21875
xle,S16,15.365637,5,2000-06-15,15.585938,15.6875
xle,S16,15.365637,6,2000-06-30,15.046875,15.171875
xle,S16,15.365637,7,2000-07-06,14.78125,14.78125
xle,S16,15.365637,8,2000-07-17,14.804688,14.804688
xle,S16,15.365637,9,2000-08-03,14.9375,14.9375
xle,S16,15.365637,10,2000-09-25,15.5,15.75
xle,S16,15.365637,11,2000-10-27,15.4375,15.5625
xle,S16,15.365637,12,2000-11-06,15.625,15.875
xle,S16,15.365637,13,2000-11-30,14.953125,15.101563
xle,S16,15.365637,14,2000-12-20,15.65625,15.671875
xle,S16,15.365637,15,2001-01-04,15.53125,15.625
xle,S16,15.365637,16,2001-01-09,15.539063,15.585938
xle,S16,15.365637,17,2001-01-19,15.09375,15.304688
xle,S16,15.365637,18,2001-01-30,15.645,15.895
xle,S16,15.365637,19,2001-03-29,14.92,15.0
xle,S16,15.365637,20,2001-04-05,15.0,15.3
xle,S16,15.365637,21,2001-04-11,15.665,15.665
xle,S16,15.365637,22,2001-06-28,14.92,14.975
xle,S16,15.365637,23,2001-08-01,14.86,14.945
xle,S16,15.365637,24,2004-03-02,14.74,14.98
