symbol,event_date,group,close,lower,upper,mid,amp_pct,suppress,deathcross,ema20_w,ema50_w,days_to_mid,mdd20_pct,fwd20_date,fwd5,fwd10,fwd20,fwd60,broken5,broken10,broken20,broken60
cvx,2026-06-15,A,178.8392333984375,178.83923367258458,197.14943647656602,187.9943350745753,10.238359015507426,True,False,181.0203148968081,168.7482063852589,23.0,8.006218312470457,2026-07-15,-2.4501109517689135,-8.115297692708312,0.6651986859160575,,1.0,1.0,1.0,1.0
csco,1998-08-31,A,8.749238967895508,9.884634078591482,11.247112150522094,10.565873114556787,13.783798784029022,True,False,9.27613549987124,7.885572253619747,16.0,6.53891163319908,1998-09-29,15.572447293193271,18.01526491234917,18.396876820995132,39.58016368000759,1.0,1.0,1.0,1.0
csco,1999-05-25,B,16.73041534423828,16.790518801234466,19.605641773768834,18.19808028750165,16.76614645360093,False,False,16.715094306755077,14.006951078060482,7.0,6.554742699221854,1999-06-23,5.508976970562585,8.982020977805982,18.562863875006897,19.28141369672609,0.0,0.0,0.0,0.0
csco,2000-09-11,A,39.23130416870117,39.75227069762057,44.64115359115949,42.19671214439003,12.298373923660044,True,False,41.06173804709779,36.956182890259385,,14.950466559402084,2000-10-09,-1.8385879535612215,-6.5372675170996875,-12.257363224604301,-14.810986235166757,1.0,1.0,1.0,1.0
csco,2000-11-30,A,30.695802688598633,30.77594191028226,36.94716642606627,33.861554168174266,20.05210606965111,True,False,36.50493323478504,36.11200386331377,7.0,33.40935832475827,2000-12-29,4.308084268616019,6.396848256379717,-20.10443882075934,-50.52219410379669,1.0,1.0,1.0,1.0
csco,2000-12-18,C,27.530048370361328,28.85245454587845,35.74498314678058,32.298718846329514,23.88888123865607,True,True,34.96633946484535,35.500873921745125,,20.209558054415673,2001-01-18,-5.094628020558034,-3.7845942758579665,-2.474532818186137,-53.56622645072904,1.0,1.0,1.0,1.0
csco,2002-02-07,C,10.938279151916504,11.540980880324906,14.00305311434934,12.772016997337122,21.333301385342217,True,True,12.00656028129088,14.347119079593677,,19.50251976427492,2002-03-08,2.3447251987577022,-10.66817662699635,4.337642660604968,-24.443074254353913,1.0,1.0,1.0,1.0
csco,2002-04-11,C,9.534131050109863,9.495660191092101,11.25245714907462,10.374058670083361,18.50105124476311,True,True,11.034965451246423,13.149490347930572,19.0,19.286130211560163,2002-05-09,3.8332099161960453,-1.8829857497968727,5.9179509267588415,-8.069940356663686,0.0,1.0,1.0,1.0
csco,2002-04-26,C,8.91861343383789,8.931431973239397,11.25245714907462,10.091944561157009,25.98715617819789,True,True,10.747125368796883,12.866756801025293,8.0,12.013620385661842,2002-05-24,-5.535571380360926,10.855474064794057,19.122913085376524,-10.136589104779759,1.0,1.0,1.0,1.0
csco,2005-01-04,C,11.900033950805664,12.175735473632812,13.047721223931976,12.611728348782394,7.161667992767207,True,True,12.471136374948795,12.938177220947509,,7.501318866062768,2005-02-02,0.4310355190578097,-2.2090480193683537,-2.2090480193683537,-4.633641847430181,1.0,1.0,1.0,1.0
csco,2005-01-19,C,11.63715648651123,11.829504417774624,12.573259149344466,12.201381783559544,6.287285631782691,True,True,12.368176063923626,12.859485912271863,,4.42143853348185,2005-02-16,-2.5344678930276365,0.0,-2.42429323374016,-5.234173189745695,1.0,1.0,1.0,1.0
csco,2005-04-15,C,11.028047561645508,11.220396157496696,11.733330696676594,11.476863427086645,4.571447674217732,True,True,11.66716600406182,12.291669175794999,14.0,3.0543245094543723,2005-05-13,1.3372223845110387,0.40697019806557044,9.825579012199004,14.999983569338182,1.0,1.0,1.0,1.0
csco,2005-08-10,C,11.701271057128906,12.066733567508347,12.97077205515776,12.518752811333053,7.491990127996884,True,True,12.132301159886442,12.247917086184131,,3.6544675382412337,2005-09-08,-2.246571872499936,-3.9999765274899124,0.6575155391276954,-4.054802768973776,1.0,1.0,1.0,1.0
csco,2005-08-24,C,11.23322296142578,11.284511506729178,12.656610353800895,11.970560930265037,12.15913374941846,True,True,11.963283336696401,12.166696204455157,,3.9827771366769578,2005-09-22,0.570732992791867,4.851553049829516,3.3675589750068236,-0.8562013663768298,0.0,0.0,0.0,1.0
csco,2006-06-12,A,12.489906311035156,12.445023640937565,13.42601067006756,12.935517155502563,7.882564609223119,True,False,12.946583253028244,12.536919859894157,3.0,7.566740421577752,2006-07-11,1.7453363525356425,0.6159759131671771,-4.055436915917809,11.344984078329844,0.0,0.0,1.0,1.0
csco,2006-06-27,A,12.374494552612305,12.38090866483719,13.336239777776306,12.858574221306748,7.71616315733219,True,False,12.884923298064804,12.543524666011782,33.0,12.699995842696884,2006-07-26,1.5543792278398083,-5.388607137798207,-7.046634767815707,19.222821175563553,0.0,1.0,1.0,1.0
csco,2006-07-12,A,11.707681655883787,11.771801429468823,13.092600864695871,12.432201147082347,11.220028159162098,True,False,12.74529185822293,12.511890493162536,20.0,4.646023905622719,2006-08-09,-1.423862740149917,-1.7524608610639092,8.324203345053949,30.887172568752707,1.0,1.0,1.0,1.0
csco,2007-05-15,A,16.753652572631836,16.708768683166106,18.26039560642457,17.48458214479534,9.286303214082503,True,False,16.956543530293608,15.921135865796415,22.0,4.9632167377104315,2007-06-13,0.9184699135527552,0.9950318423623372,1.5308059586014666,20.168381596948628,0.0,1.0,1.0,1.0
csco,2007-11-08,A,18.99774169921875,19.292668320052165,21.953502265133423,20.623085292592794,13.79194365932095,True,False,19.70502218606899,18.24111312480831,,10.550771023766538,2007-12-07,-1.1137629755284206,-3.172498626545739,-7.35742781734825,-22.10598729675286,1.0,1.0,1.0,1.0
csco,2008-04-09,C,15.086620330810549,15.093040281056249,16.66388408700358,15.878462184029914,10.40773612668977,True,True,16.28249994044183,17.02374660444632,8.0,3.868533251315573,2008-05-07,1.2750049495975357,8.117302048336894,9.562344321566307,-1.742403726851005,0.0,0.0,0.0,1.0
csco,2008-06-26,C,15.272564888000488,15.516202777209623,17.77310835507518,16.6446555661424,14.545476172691728,True,True,16.347915737628586,16.80731359328439,,10.885227328280978,2008-07-25,-2.938696907698024,-8.396344675073042,-5.835469165494023,-2.9806715125001215,1.0,1.0,1.0,1.0
csco,2009-01-20,C,9.623891830444336,9.739303379221875,11.528153514268777,10.633728446745327,18.367331475301295,True,True,11.45947185144673,13.423559410977317,5.0,11.31509613520612,2009-02-18,11.459074683725202,4.063992424427099,2.398412823932339,20.453105431941832,0.0,0.0,0.0,1.0
csco,2009-02-23,C,9.207139015197754,9.508485289570983,11.021630445353852,10.265057867462417,15.913629875859447,True,True,10.878174949622538,12.807888401296692,16.0,10.68848145734341,2009-03-23,-0.278557360204712,-5.153192046929966,18.245118668874305,31.476298075952023,1.0,1.0,1.0,1.0
csco,2011-05-16,C,10.68062686920166,10.629153250334904,11.574969455842206,11.102061353088555,8.898321279519617,True,True,11.703361100540823,12.781108595636507,,10.357157477636191,2011-06-14,-1.5060115903916316,1.2048360593454266,-9.156620115864634,-16.975085113562283,0.0,0.0,1.0,1.0
csco,2011-08-08,C,9.003212928771973,9.274469493517637,10.65659686573702,9.965533179627329,14.902495212102608,True,True,10.464084145506824,11.707875676945614,3.0,6.363057712077053,2011-09-06,14.992839932152279,7.675779162513052,9.61263603943543,26.684051241489783,1.0,1.0,1.0,1.0
csco,2012-07-24,C,9.92018699645996,10.451628619031743,11.304552421393542,10.878090520212641,8.160678430619694,True,True,11.348919324095307,11.69992291543614,9.0,2.9943179905116435,2012-08-21,5.489455464152826,13.359850491296488,26.719585620938922,24.660053239403325,1.0,1.0,1.0,1.0
csco,2012-10-31,A,11.335415840148926,11.282537434049098,12.72829211980357,12.005414776926333,12.814091636792524,True,False,11.90575469860584,11.885508898573555,13.0,3.9405887513764317,2012-11-29,0.3498472368226979,2.9737646121985817,11.665688628976255,22.06278875774068,0.0,0.0,0.0,0.0
csco,2014-10-09,A,16.99472999572754,16.9877130728864,17.8588737264927,17.42329339968955,5.128180879136313,True,False,17.202566316163264,16.492475678518186,18.0,2.2279391716784644,2014-11-06,-5.663462038108746,-2.5630257146554425,4.423345869247974,12.592023037142086,1.0,1.0,1.0,1.0
csco,2015-01-27,B,19.02860641479492,19.0851935124173,20.301894401102768,19.693543956760035,6.3751037572338465,False,False,18.728150795269897,17.63023135185462,12.0,3.1226981516269006,2015-02-25,0.8178744586010867,2.193300836869172,9.628245261099377,7.433039942985875,1.0,1.0,1.0,1.0
csco,2015-08-20,A,19.42256546020508,19.688325147351367,20.98125599401465,20.33479057068301,6.566992555165196,True,False,20.163495680331142,19.438915434271056,39.0,6.989092790680433,2015-09-18,-3.2174449657262905,-4.215989797916508,-5.547382907503473,-2.2878482587382454,1.0,1.0,1.0,1.0
csco,2016-01-07,A,18.542308807373047,18.797183975272066,20.143974491582505,19.470579233427287,7.164852554947365,True,False,19.58994655510681,19.467783104476702,36.0,9.940833441854677,2016-02-05,-2.951599082858525,-8.02831041679739,-9.917348230881828,9.532572614748114,1.0,1.0,1.0,1.0
csco,2016-10-12,B,22.732194900512695,22.74650012030342,23.73619464075729,23.241347380530357,4.35097494216472,False,False,22.473360043294935,21.290056941561087,20.0,1.597150229617587,2016-11-09,0.03297473103569537,0.6921337310773934,3.361895491582345,0.326768676891831,0.0,0.0,0.0,1.0
csco,2016-12-01,A,22.065366744995117,22.140287046272395,23.89352969282041,23.016908369546403,7.918789141639415,True,False,22.55918862506017,21.62563828961959,12.0,1.72359682182914,2016-12-30,1.6978016454358036,4.006783184872642,2.614575808478903,17.9481246099898,0.0,0.0,0.0,0.0
csco,2018-12-17,A,35.34323501586914,35.29525000053426,39.293347519179896,37.29429875985708,11.32757954281416,True,False,36.405663356936586,34.502941940315424,29.0,8.579172770267103,2019-01-16,-8.868758686573376,-2.8280574120910895,0.22709078677352057,21.29395984918323,1.0,1.0,1.0,1.0
csco,2022-04-11,A,46.8831787109375,47.26875460838286,50.1394081721329,48.70408139025788,6.073046746276978,True,False,49.213074188617476,47.9579492010631,,7.6574963423144125,2022-05-10,-1.9856317387330846,-3.7443336709480413,-6.297249242970626,-17.20777234180495,1.0,1.0,1.0,1.0
csco,2024-04-04,C,45.48625946044922,45.792867033706024,47.405878672425395,46.59937285306571,3.5224080587312967,True,True,46.67923485170263,46.691448389926336,3.0,6.438686106771064,2024-05-02,2.951563869355378,0.0,-2.743704896447907,-1.2263553604300537,0.0,0.0,1.0,1.0
csco,2024-04-26,C,45.24989318847656,45.10806936857303,47.46227130458351,46.28517033657827,5.219026149788331,True,True,46.42176594982921,46.58083510668355,13.0,6.543202796421163,2024-05-24,-1.5461826466187656,0.41788948024563677,-3.0087958274784943,-1.2716839706801264,0.0,0.0,1.0,1.0
csco,2024-08-05,C,42.66243743896485,43.53017779315462,46.505293386749464,45.01773558995204,6.834604737274241,True,True,44.87740637564186,45.624198210424574,8.0,2.1165190562394813,2024-09-03,0.2682027829425282,11.712105705248565,11.890928424237313,25.403502346539607,0.0,0.0,0.0,0.0
csco,2026-08-19,B,110.5500030517578,110.05999755859376,124.70999908447266,117.3849983215332,13.310922997321995,False,False,108.18452461738826,93.22549312154528,,,,,,,,0.0,0.0,0.0,0.0
xom,1971-11-01,A,0.1827691048383712,0.1834277444710569,0.19692964001592783,0.19017869224349238,7.360879666162723,True,False,0.1900791925079137,0.18740313609409237,23.0,4.165115736263191,1971-11-30,2.3968509208852407,-0.7115936526302602,0.7511356922184742,9.52804985916924,0.0,0.0,0.0,0.0
xom,1973-07-13,A,0.2658415138721466,0.2694242596626282,0.2851883230475604,0.2773062913550943,5.851018540302166,True,False,0.2698913789124666,0.25342891388611877,9.0,4.808946746382048,1973-08-10,-0.5391718826599612,4.851717362500496,2.127472811309117,2.127472811309117,1.0,1.0,1.0,1.0
xom,1973-08-21,A,0.2580856084823608,0.25989764173605,0.2830388968745958,0.2714682693053229,8.903988117771334,True,False,0.26817638615839,0.256217332030509,26.0,5.034912734549712,1973-09-19,-1.2641577585740804,-1.8259184038274534,0.8426178729678213,7.453120792395707,1.0,1.0,1.0,1.0
xom,1973-11-20,A,0.261526495218277,0.26569742065957475,0.28650377680227235,0.2761005987309235,7.830846114744849,True,False,0.26894015531188376,0.26098887267484566,26.0,3.1637168240357525,1973-12-19,2.1067936371479634,-1.1235761716339554,2.1067936371479634,-6.102299013386681,1.0,1.0,1.0,1.0
xom,1974-01-11,A,0.2552822828292846,0.2589552746333161,0.2931155251671341,0.2760353999002251,13.191563903144822,True,False,0.2688406499625034,0.2628437960665561,,6.077358127513,1974-02-08,0.5755761365010992,-0.8632766477870479,-0.8905827464681826,-6.283327099277436,1.0,1.0,1.0,1.0
xom,1974-03-29,C,0.2422185689210891,0.24184658008287088,0.2645428478717804,0.2531947139773256,9.384572558823212,True,True,0.25717378588882406,0.2588911784560655,,5.230760225630841,1974-04-29,-1.228851677940801,-3.379425165639649,-5.376298376383925,-11.042255087707387,0.0,1.0,1.0,1.0
xom,1976-08-20,B,0.3638697564601898,0.36266166929315935,0.3835844911566568,0.3731230802249081,5.769239937674375,False,False,0.35405893693836005,0.327060003863326,7.0,1.1574630079337536,1976-09-20,-0.24280386910361385,3.1553527871828413,8.009718379454323,-2.0799392732330224,0.0,0.0,0.0,1.0
xom,1977-06-02,A,0.3738995194435119,0.37297834418380044,0.3867927064082316,0.37988552529601605,3.703797402678033,True,False,0.37549702100714893,0.3656774331641031,8.0,0.9804650965053846,1977-06-30,0.7389455081489915,3.202012181426017,5.418745087074073,-3.5314004016902323,0.0,0.0,0.0,1.0
xom,1977-12-01,C,0.3503715395927429,0.34942198056046675,0.37315991084492056,0.36129094570269366,6.793485128319232,True,True,0.3626881230547278,0.3656011644545045,17.0,1.8567361007043464,1977-12-30,0.2710156187401669,1.0840114394415012,4.335986216326959,-2.9552117387138033,0.0,0.0,0.0,1.0
xom,1978-01-09,C,0.3408761620521545,0.34372468811615187,0.3665130589984651,0.3551188735573085,6.629832441541872,True,True,0.35768377491629194,0.36268369055100497,18.0,3.6796302631168007,1978-02-06,-1.3927112182946733,-2.7854136937302987,1.7316631208544875,2.298392730277743,1.0,1.0,1.0,1.0
xom,1978-12-18,A,0.3972651660442352,0.3962491349168233,0.41453767410052816,0.4053934045086757,4.615414286656749,True,False,0.3988638651318666,0.38404416881007875,11.0,2.233229398949001,1979-01-17,0.5115226121036764,1.2787540171584455,0.7673214275131235,10.908636432073916,0.0,0.0,0.0,0.0
xom,1979-05-14,A,0.4177691638469696,0.42092607321128594,0.4499098265378431,0.4354179498745645,6.885711095403835,True,False,0.4249494231658133,0.4079151420959646,4.0,4.796164193324123,1979-06-12,4.78583724490933,2.015093871760798,4.2820994453776295,10.07086813410778,0.0,0.0,0.0,0.0
xom,1979-12-10,B,0.4927284121513366,0.49054333183954923,0.5156715558125422,0.5031074438260457,5.122528906623103,False,False,0.4870858215802262,0.45952903455660915,30.0,7.894772105052023,1980-01-09,1.108652626814055,-2.6607638849825976,-6.651909712456527,14.143244432331482,0.0,1.0,1.0,1.0
xom,1982-03-03,C,0.6058191061019897,0.6085355556116695,0.649285694727531,0.6289106251696002,6.696426977861858,True,True,0.6320141360848434,0.6444744984148909,5.0,4.2553197448692215,1982-03-31,4.035829349157094,4.035829349157094,0.8968750166027828,3.5289106861716713,0.0,0.0,0.0,0.0
xom,1982-04-20,C,0.608535885810852,0.6058188790241174,0.6302696849988855,0.6180442820115014,4.035992739967864,True,True,0.6253332319143495,0.6383980369418502,3.0,3.8135385906696997,1982-05-18,1.3392770564152778,2.232128427358804,3.982854072339026,-2.4301197566432453,0.0,0.0,0.0,1.0
xom,1982-07-06,C,0.5993229150772095,0.5993223327015519,0.6355605602264405,0.6174414464639961,6.046533817876987,True,True,0.6207598330121036,0.6322469741555944,32.0,3.703689404734116,1982-08-03,-1.395379598347879,-0.9302464353449058,-1.395379598347879,6.771447353895632,0.0,0.0,1.0,1.0
xom,1982-11-29,A,0.6555131673812866,0.6584531058252385,0.7259916521254041,0.6922223789753212,10.257153577477563,True,False,0.6615512981956492,0.6471846614390845,21.0,5.10643430913648,1982-12-28,-0.44843069714847195,5.381222922713014,4.484388806881734,5.772405213242138,0.0,0.0,0.0,0.0
xom,1984-01-03,A,0.9416708946228028,0.9448842123301343,1.0220176139185506,0.9834509131243425,8.163264935732318,True,False,0.9496640529096109,0.8814332617731364,14.0,1.3201284579004622,1984-01-31,1.365125907231346,2.047698355349592,8.532405623378647,9.041323619739838,0.0,0.0,0.0,0.0
xom,1984-07-30,A,1.0508639812469482,1.074291032277621,1.117798268614939,1.09604465044628,4.049855675056491,True,False,1.0681197184254538,1.0082612817210128,8.0,2.2507914844723356,1984-08-27,0.9553859058004432,7.399408255160433,11.955675629809392,8.05031169720416,1.0,1.0,1.0,1.0
xom,1985-07-23,B,1.4901498556137085,1.482933862812548,1.5587041455645894,1.5208190041885685,5.109484964375599,False,False,1.4726834642004265,1.355877200813677,1.0,3.1066393998141404,1985-08-20,2.179198662942272,-0.24213851798394748,0.693344302684995,5.863451251463658,0.0,0.0,0.0,1.0
xom,1985-08-06,B,1.4865416288375854,1.4793255225220836,1.5442719776670044,1.511798750094544,4.390274767530156,False,False,1.4789133773803556,1.3676330655500613,6.0,2.168700565652994,1985-09-04,1.4313374923767164,0.9377534830551593,2.4185696649121846,8.588385819904797,0.0,0.0,0.0,1.0
xom,1985-12-09,B,1.5551069974899292,1.5588358785914278,1.6296930268753407,1.5942644527333842,4.545516898670554,False,False,1.547206583516398,1.4623088556584585,5.0,3.803048096502222,1986-01-08,3.597136199622497,2.398072913197158,3.117541547711511,2.0139464505787297,1.0,1.0,1.0,1.0
xom,1986-01-16,B,1.5737531185150146,1.5662943585863653,1.6744443228078443,1.620369340697105,6.9048300933094,False,False,1.5728814584278203,1.4898585782007305,26.0,5.047225276053052,1986-02-13,-4.739305044737763,-3.317522621125113,-0.8828400925403157,7.557812319387391,1.0,1.0,1.0,1.0
xom,1986-10-29,B,2.0556976795196533,2.047881063306264,2.1807587762896934,2.1143199197979787,6.488546398729866,False,False,2.004939171684658,1.8415497946593713,1.0,3.750086836192422,1986-11-26,6.887598914479232,7.272731701031554,6.695003526353593,24.220708330255047,0.0,0.0,0.0,0.0
xom,1988-04-04,A,2.762159824371338,2.7705287278588138,2.988153525182275,2.8793411265205444,7.854991544940648,True,False,2.7756630730365766,2.742212692487811,2.0,7.967025829620724,1988-05-02,8.484793451861306,5.151468174687701,8.181815670807357,13.53633359682731,0.0,0.0,0.0,0.0
