datetime,open,high,low,close,volume
2026-07-20 14:00,81.71,82.45,81.11,82.16,50636
2026-07-20 17:00,82.17,83.17,81.82,82.42,29423
2026-07-20 22:00,82.42,82.74,81.92,82.41,6336
2026-07-21 02:00,82.43,82.53,81.82,82.05,5821
2026-07-21 06:00,82.06,83.38,81.39,83.26,26238
2026-07-21 10:00,83.26,84.95,82.29,84.38,51599
2026-07-21 14:00,84.38,85.03,83.69,84.36,58379
2026-07-21 17:00,84.35,84.76,83.97,84.54,28070
2026-07-21 22:00,82.78,83.1,82.04,82.95,1524
2026-07-22 02:00,82.96,83.02,82.37,82.5,1387
2026-07-22 06:00,82.52,84.51,82.45,84.29,11931
2026-07-22 10:00,84.29,84.3,83.08,83.69,14663
2026-07-22 14:00,83.7,83.92,82.74,83.57,10820
2026-07-22 17:00,83.58,83.91,83.29,83.37,4327
2026-07-22 22:00,84.16,84.95,83.83,84.46,3114
2026-07-23 02:00,84.53,84.88,84.14,84.65,1678
2026-07-23 06:00,84.63,85.98,84.31,85.67,10531
2026-07-23 10:00,85.69,87.13,85.41,87.01,15848
2026-07-23 14:00,86.99,88.02,86.47,87.97,19349
2026-07-23 17:00,87.98,88.07,86.12,86.8,9308
2026-07-23 22:00,87.03,87.25,85.98,86.38,2228
2026-07-24 02:00,86.36,86.97,86,86.25,1271
2026-07-24 06:00,86.25,86.35,84.34,84.57,9693
2026-07-24 10:00,84.59,85.46,84.39,85.1,10477
2026-07-24 14:00,85.11,85.46,83.8,84.85,22760
2026-07-24 17:00,84.87,85.98,84.56,85.88,7953
2026-07-26 22:00,81.21,82.63,79.9,81.83,3909
2026-07-27 02:00,81.86,82.21,80.99,81.14,1568
2026-07-27 06:00,81.15,81.49,79.43,79.62,12486
2026-07-27 10:00,79.64,81.47,79.63,81.02,16965
2026-07-27 14:00,81.02,81.04,79.76,80.06,14851
2026-07-27 17:00,80.07,80.48,79.45,79.64,9099
2026-07-27 22:00,79.66,80,79.28,79.47,1588
2026-07-28 02:00,79.45,80.08,78.54,79.83,2655
2026-07-28 06:00,79.83,79.99,77.89,78.53,10523
2026-07-28 10:00,78.56,79.56,78.51,79.08,10661
2026-07-28 14:00,79.06,79.43,76.05,77.22,24702
