t,ticker,src,K,date,dir,in_choppy,in_choppy_a,fwd5,spy_fwd5,ex5,fwd10,spy_fwd10,ex10,fwd20,spy_fwd20,ex20,fwd60,spy_fwd60,ex60,fake10,mae20,surv20,nodes
4119,BAC,bluechip,,2009-06-08,base,True,False,10.53066673078391,-1.3381489017398218,11.86881563252373,-0.9950691305156911,-4.647002924105603,3.651933793589912,0.746260570700441,-5.9500453527544295,6.6963059234548705,36.484213591689986,7.015746846924742,29.468466744765244,,,,
8270,BAC,bluechip,,2025-12-05,base,True,False,2.2057360874829346,-0.5731449033452907,2.7788809908282253,2.4467071422940023,-0.4504743029863256,2.897181445280328,6.116767855735006,1.190662315336688,4.926105540398318,-7.6737698078485845,-0.34517037014965,-7.3285994376989345,,,,
1266,BAC,bluechip,,1998-02-03,base,True,False,3.1031398065202165,1.5518731921571494,1.5512666143630671,3.7037382896159654,2.731228226569038,0.9725100630469274,11.223711548070959,4.096857816303823,7.126853731767136,22.396386994674966,10.901246318539393,11.495140676135573,,,,
2568,BAC,bluechip,,2003-04-09,base,True,False,2.6083441534579643,1.4017877425913206,1.2065564108666438,4.846065275032174,4.975289373995229,-0.12922409896305442,5.031339101135024,6.227694262376926,-1.196355161241902,16.29091467585797,16.12517280685235,0.16574186900561827,,,,
263,BAC,bluechip,,1994-02-11,base,True,False,-0.25838609581613214,-0.5964377082067984,0.3380516123906663,1.9959917884705858,-0.7290617005319078,2.7250534890024936,-1.916836472870298,-0.5301796330038799,-1.386656839866418,9.300026280009899,-5.521743519132006,14.821769799141904,,,,
688,BAC,bluechip,,1995-10-19,base,False,False,-9.40768213685159,-2.4287204498325554,-6.978961687019035,-4.52966339136246,-0.05276653934142006,-4.47689685202104,-3.6585521749604055,1.3727641029496196,-5.031316277910025,-7.265612777275166,3.4338198617512194,-10.699432639026385,,,,
5786,BAC,bluechip,,2016-01-21,base,True,False,1.2724559707414373,1.2962604612347217,-0.02380449049328437,-0.8233522780003111,2.6300206267763304,-3.4533729047766415,-9.20658527296736,2.8442381723722265,-12.050823445339585,6.466467885568705,12.656887012654106,-6.190419127085401,,,,
7482,BAC,bluechip,,2022-10-14,base,True,False,10.252360950891859,4.658454699461934,5.593906251429925,14.132505797842644,8.777225794790944,5.3552800030517,21.16718404181661,11.430808396676095,9.736375645140516,9.088331396141157,11.1025801389405,-2.0142487427993423,,,,
4612,BAC,bluechip,,2011-05-20,base,True,False,0.9499139489716812,-0.0748425034888589,1.0247564524605401,-6.397003394451861,-3.42043017292305,-2.976573221528811,-8.384876792444572,-3.949490537507716,-4.435386254936857,-36.04230718350968,-10.049464641119865,-25.992842542389813,,,,
7179,BAC,bluechip,,2021-08-03,base,False,False,7.470841935002581,0.34681526449020783,7.124026670512373,6.5888357733404845,0.6551127699176096,5.933723003422875,8.300896959589066,2.3597530570510727,5.941143902537993,22.648660219879126,3.2288895627605285,19.419770657118598,,,,
5497,BAC,bluechip,,2014-11-25,base,True,False,1.4067662418570714,0.3766434766714788,1.0301227651855926,1.93461978305689,-1.907199302031104,3.841819085087994,5.453648141485679,0.8723804081177233,4.581267733367955,-3.9304274809910944,2.833767725341918,-6.764195206333012,,,,
3904,BAC,bluechip,,2008-07-30,base,True,False,-0.476029123277677,0.31120984187511525,-0.7872389651527922,-14.132675294062903,0.03112428474791873,-14.16379957881082,-11.78221122905504,0.07783546607296188,-11.860046695128002,-30.198869495770296,-28.249661651300084,-1.9492078444702123,,,,
7569,BAC,bluechip,,2023-02-21,base,True,False,-0.6373122425126887,-0.7091034734146406,0.07179123090195194,-3.783224163770904,-0.20546398898114715,-3.577760174789757,-16.641265139851814,0.3363861033984783,-16.977651243250293,-16.699589349704404,4.441299413381605,-21.14088876308601,,,,
3350,BAC,bluechip,,2006-05-17,base,True,True,-0.16470317788124245,-0.5360449976636428,0.37134181978240033,1.328636993158705,1.4820606434110317,-0.15342365025232674,-0.31507804766911507,-0.5754699499680882,0.26039190229897313,6.9464433653722235,0.5686824720099404,6.377760893362283,,,,
7721,BAC,bluechip,,2023-09-28,base,True,True,-5.442661012033378,-0.9381008981465988,-4.504560113886779,-2.3947672938850695,1.1994980373484232,-3.5942653312334927,-5.224959602715629,-3.7267765665118247,-1.498183036203804,22.267123713353886,10.979747946154816,11.28737576719907,,,,
2487,BAC,bluechip,,2002-12-11,base,True,False,-1.481992036662172,-1.0796113202195312,-0.40238071644264073,0.48919622063128276,-1.0473440638489762,1.536540284480259,3.3094346137677366,3.0153226038547976,0.29411200991293907,-4.671773015104508,-10.866209246870051,6.194436231765543,,,,
7338,BAC,bluechip,,2022-03-21,base,True,False,1.6573441122331944,2.5922992662624322,-0.9349551540292378,-4.691879709000646,2.792590083756452,-7.484469792757098,-7.633041013091246,0.14626002663704618,-7.779301039728292,-24.755829596279145,-14.66954889091725,-10.086280705361895,,,,
7978,BAC,bluechip,,2024-10-07,base,True,False,4.8798698245990035,2.9094937761448225,1.970376048454181,4.504490640292169,2.787954502471157,1.716536137821012,3.4284327690698113,0.3540096002752291,3.074423168794582,11.452381262057632,3.3123867597118384,8.139994502345793,,,,
2842,BAC,bluechip,,2004-05-11,base,True,True,3.08552310151311,-0.09108943211922904,3.176612533632339,5.112845402212485,1.9134430675354919,3.199402334676993,7.564386894908148,3.681097007210976,3.883289887697172,8.027896001557977,-2.2869767013614206,10.314872702919399,,,,
2332,BAC,bluechip,,2002-05-02,base,True,False,1.1828641850683885,-0.9286383138155885,2.111502498883977,3.6165792518724427,1.4711138718749739,2.145465379997469,3.0727322575263116,-1.415966462172591,4.4886987196989026,-11.865737359882223,-17.171601047320863,5.30586368743864,,,,
1354,BAC,bluechip,,1998-06-10,base,True,False,-2.9623892330430723,-0.028027293276977616,-2.9343619397660947,-0.7205501845743312,2.033316580875355,-2.7538667654496862,10.168112288426778,4.226390963126603,5.9417213253001755,-26.172328141978795,-11.32181687318864,-14.850511268790155,,,,
8044,BAC,bluechip,,2025-01-13,base,True,False,3.5508163548539695,3.7255403401862175,-0.17472398533224798,3.9502880106404348,3.9783922653791937,-0.028104254738758883,3.8393392282444427,4.114268141565036,-0.27492891332059344,-17.03408363056709,-5.352633936508322,-11.681449694058767,,,,
4749,BAC,bluechip,,2011-12-05,base,True,True,-5.872179401248145,-1.5924441834968328,-4.279735217751313,-13.816890515975844,-4.093725672361803,-9.723164843614041,0.3454210646671507,1.814198325072347,-1.4687772604051963,40.587694037734835,9.476166812542775,31.11152722519206,,,,
7006,BAC,bluechip,,2020-11-23,base,True,False,4.746281578429534,2.394692557530753,2.351589020898781,6.280822332764746,3.5556632802635324,2.7251590525012137,7.309481597355938,3.1739115380087446,4.135570059347193,29.131409458690662,8.733808399295473,20.39760105939519,,,,
5160,BAC,bluechip,,2013-07-26,base,True,False,0.7467828903884532,1.0880274225758324,-0.34124453218737916,-1.900853500625388,0.11823645400457217,-2.01908995462996,-1.0862031888037915,-1.4724084185075426,0.38620522970375104,-1.356433324917139,3.630797558216936,-4.987230883134075,,,,
853,BAC,bluechip,,1996-06-14,base,False,False,-5.25524187413181,0.34221850653082253,-5.597460380662633,-0.7507671878735911,0.7880406629442893,-1.5388078508178804,-4.804848745921997,-5.899867792525004,1.0950190466030074,1.9048193032965566,0.1544644963542341,1.7503548069423225,,,,
5079,BAC,bluechip,,2013-04-02,base,False,False,0.8230811544614358,-0.044632750167838964,0.8677139046292748,1.0699610906723445,0.3761885802613607,0.6937725104109838,1.3168813997264772,1.8237339375770878,-0.5068525378506106,5.09925158841904,2.6574112565771912,2.441840331841849,,,,
4184,BAC,bluechip,,2009-09-09,base,False,False,1.232401716610898,3.460905708276818,-2.22850399166592,2.6995688619467995,2.849434398994477,-0.14986553704767758,1.819293391386756,2.4813967669275794,-0.6621033755408234,-7.453495803505938,6.917719675946099,-14.371215479452037,,,,
3464,BAC,bluechip,,2006-10-27,base,False,False,-0.5027712165107112,-0.9934370617177724,0.49066584520706114,1.9925677298428868,0.23929732302625517,1.7532704068166316,0.4097049869936864,0.3697877027711627,0.03991728422252372,-2.080828474186913,3.634194858846085,-5.715023333032998,,,,
870,BAC,bluechip,,1996-07-10,base,True,True,-0.9216831142955573,-3.4646734776827337,2.5429903633871764,2.1504692714007234,-4.603718139753266,6.754187411153989,9.216507695719422,1.067822813634911,8.14868488208451,8.429125938426552,5.952971635741089,2.4761543026854627,,,,
2282,BAC,bluechip,,2002-02-20,base,True,False,4.878892866575257,0.9585199321413329,3.9203729344339244,10.060174817205292,5.5701129220862455,4.490061895119046,11.94122576455392,4.503210593182505,7.438015171371415,25.75244525204141,0.07787396229905763,25.674571289742353,,,,
4692,BAC,bluechip,,2011-09-14,base,True,False,-9.503548623006663,-1.7899331850924516,-7.713615437914212,-12.62410714723946,-3.0445965021512422,-9.579510645088218,-6.666692376245187,1.6794224214855769,-8.346114797730763,-20.552844753177524,4.3739794085494,-24.926824161726923,,,,
5452,BAC,bluechip,,2014-09-23,base,True,False,0.0,-0.4999925892280377,0.4999925892280377,-0.9970211784904537,-2.398904406482527,1.4018832279920734,-2.6393036066737707,-1.9898110328195884,-0.6494925738541824,1.5277090717199737,1.9089585726590474,-0.3812495009390737,,,,
2200,BAC,bluechip,,2001-10-22,base,True,False,1.8661256587823916,-1.845289264345551,3.7114149231279425,4.485531538572274,1.105330613917599,3.380200924654675,9.484708882627558,5.754960111152463,3.729748771475095,5.656512924068369,4.193778763977352,1.462734160091017,,,,
5154,BAC,bluechip,,2013-07-18,base,True,False,0.4742640853527824,0.035505577564531876,0.43875850778825054,1.2872502786846374,1.0599389588020314,0.227311319882606,-2.981043467330835,-1.4744899580400928,-1.5065535092907423,-3.7942870293567132,1.3145402044607346,-5.108827233817448,,,,
1037,BAC,bluechip,,1997-03-07,base,True,False,-7.100560403481849,-1.4302652427562124,-5.670295160725637,-7.49505826946808,-2.6048253884940253,-4.890232880974055,-11.242526908161343,-5.456853248918813,-5.78567365924253,-5.522638987584116,4.922894656859578,-10.445533644443694,,,,
6321,BAC,bluechip,,2018-03-07,base,True,False,-0.12428174938393655,0.9238438889246581,-1.0481256383085946,-0.9633078178644672,-0.4643941937822582,-0.49891362408220896,-5.780005383885667,-2.2274329195288933,-3.552572464356774,-8.26561876110552,0.7023481908296159,-8.967966951935136,,,,
2525,BAC,bluechip,,2003-02-06,base,True,True,-1.198461432670117,-2.4867301725008395,1.2882687398307224,2.835444791192687,0.8643623659981836,1.9710824251945036,1.7903816620409074,-1.3380836976792487,3.128465359720156,9.388918394189849,10.604074609462977,-1.2151562152731277,,,,
5290,BAC,bluechip,,2014-01-31,base,False,False,0.41793392736684254,0.8418547631676265,-0.423920835800784,-0.2984511735706463,3.27759443370641,-3.5760456072770563,-2.68655006589672,3.8163730260622364,-6.502923091958957,-8.960468626060125,5.836021130876934,-14.79648975693706,,,,
2066,BAC,bluechip,,2001-04-05,base,False,False,2.121495956771624,3.302913965373655,-1.181418008602031,6.094550523168296,8.213824694574722,-2.119274171406426,8.73677911448969,10.682314991435904,-1.9455358769462148,17.789477685229627,8.199118617152457,9.59035906807717,,,,
911,BAC,bluechip,,1996-09-06,base,True,False,2.391571668567649,3.981076778650361,-1.5895051100827118,-0.14955564557177503,4.635211867668931,-4.784767513240706,5.979041501764892,7.231497151394106,-1.2524556496292139,22.869911398707178,15.925267024684043,6.9446443740231345,,,,
998,BAC,bluechip,,1997-01-10,base,False,False,2.9055419668393867,1.888373955497169,1.0171680113422177,2.66343639180171,0.8210184173727431,1.842417974428967,10.048371603057804,4.064034514302528,5.984337088755276,14.164496458363086,1.1247180721665195,13.039778386196566,,,,
5613,BAC,bluechip,,2015-05-14,base,True,False,1.2711816566380651,0.6078793181504727,0.6633023384875925,-0.1211218251983559,-0.5042218680214705,0.3831000428231146,6.189170575395009,-1.036730494442828,7.225901069837837,9.528499516055211,-0.2901559307556756,9.818655446810887,,,,
1565,BAC,bluechip,,1999-04-13,base,True,False,-0.25494245078302447,-3.1841107823886494,2.929168331605625,1.2744403933738324,1.3382875568327401,-0.06384716345890773,-6.202226391447607,0.18462764552433786,-6.386854036971945,3.0254836843418786,3.4377653093283556,-0.4122816249864769,,,,
8132,BAC,bluechip,,2025-05-20,base,False,False,-1.4097031781796,-0.8636223739603266,-0.5460808042192733,-0.7384004928460253,0.5195181036848018,-1.257918596530827,1.4221260986081674,0.7742137280064565,0.6479123706017109,5.653665823089549,8.85421212441373,-3.200546301324181,,,,
1297,BAC,bluechip,,1998-03-19,base,False,False,0.08623279958954733,1.0618415195598363,-0.975608719970289,1.0353599130309865,2.840394114639322,-1.8050342016083354,8.886911858382152,3.069921949125498,5.816989909256654,4.582873608396132,-1.2903880269883206,5.873261635384452,,,,
915,BAC,bluechip,,1996-09-12,base,True,False,-0.29450419240927284,1.8046813751455781,-2.099185567554851,1.472790434200455,2.1425952386835867,-0.6698048044831317,3.092818528597352,3.375190800199701,-0.2823722716023491,15.786352467267806,10.607956203833657,5.1783962634341485,,,,
4195,BAC,bluechip,,2009-09-24,base,False,False,-4.534769990610322,-1.9426532586943823,-2.5921167319159393,2.0612431052558833,1.5236949063160088,0.5375481989398745,-2.709070528829416,4.113886201104311,-6.822956729933727,-11.428375123889856,5.516988049140825,-16.94536317303068,,,,
318,BAC,bluechip,,1994-05-04,base,True,False,-0.4750980112353198,-2.106344099398305,1.6312460881629853,5.463154277241533,0.5870096551169324,4.876144622124601,7.0591563138824975,1.5883676736464514,5.470788640236046,6.81962301877137,2.1209820939707136,4.698640924800657,,,,
6528,BAC,bluechip,,2019-01-02,base,False,False,3.2051284398395996,3.113760321737824,0.09136811810177559,13.982389295538876,4.316922775258725,9.665466520280152,14.062530321776068,7.894325258298274,6.168205063477794,11.101220999566852,13.408056235940702,-2.30683523637385,,,,
8293,BAC,bluechip,,2026-01-09,base,True,False,-5.156667833536677,-0.3472297735142793,-4.809438060022398,-6.857653597032154,-0.19305964798749242,-6.6645939490446615,1.0026865628359527,-0.017292090459908316,1.019978653295861,-6.583190581632903,-2.336041189830196,-4.247149391802707,,,,
4494,BAC,bluechip,,2010-12-01,base,False,False,6.288750154361211,1.8758564213821272,4.412893732979084,8.857430606056438,2.553480839648592,6.303949766407846,17.626223569929067,4.438590693129529,13.187632876799537,26.57223693418038,10.610854783916125,15.961382150264257,,,,
4225,BAC,bluechip,,2009-11-05,base,True,False,6.146679960749091,2.0402397722285137,4.106440188520577,6.278913827761068,2.7795602418730248,3.499353585888043,7.668520291848324,3.8933216160433437,3.7751986758049805,2.7083610259131863,3.342322980313739,-0.6339619544005526,,,,
6136,BAC,bluechip,,2017-06-12,base,True,False,0.5466977001620021,1.0244530942411068,-0.4777553940791046,-3.742636771215413,0.4587623847466249,-4.201399155962038,3.448295274634794,0.004552609351948789,3.443742665282845,-1.0523681344762004,1.9494229748880487,-3.001791109364249,,,,
6891,BAC,bluechip,,2020-06-11,base,True,False,4.63851632034904,3.715745759425859,0.9227705609231807,3.301295187129627,2.6920201128944887,0.6092750742351383,0.3760859590307142,6.11341111709871,-5.737325158067996,11.67937313234022,14.459733077757164,-2.7803599454169436,,,,
701,BAC,bluechip,,1995-11-07,base,False,False,2.242949307085773,0.4516404437545196,1.7913088633312535,5.981298815296365,2.6301329617891556,3.3511658535072097,12.308148775987426,5.897998753051792,6.4101500229356345,3.6400142740229846,8.87824914776225,-5.238234873739266,,,,
3406,BAC,bluechip,,2006-08-07,base,True,False,-1.9746979942296017,-0.6176213012715315,-1.3570766929580702,0.5751173161088197,1.7435536772739013,-1.1684363611650816,0.2879754016797298,2.947602936739968,-2.6596275350602383,4.396434097052149,8.206399140748722,-3.8099650436965735,,,,
7628,BAC,bluechip,,2023-05-16,base,False,False,4.459056985121168,0.9359837955320582,3.52307318958911,1.5716232903577598,1.852522663531908,-0.28089937317414826,7.282043194359167,6.564278931866641,0.7177642624925262,15.276606820192274,9.032389715718114,6.24421710447416,,,,
6848,BAC,bluechip,,2020-04-09,base,True,False,-6.355583890735739,3.033808155427331,-9.38939204616307,-10.780354433815775,1.7146081986417538,-12.49496263245753,-5.189043571589935,5.118628155514671,-10.307671727104605,-6.796139391228174,13.285732479725155,-20.08187187095333,,,,
7269,BAC,bluechip,,2021-12-09,base,True,False,1.1463321277268124,0.021454222175565363,1.124877905551247,-0.15734647707685845,1.2658549423785859,-1.4232014194554443,10.54168621343372,0.2953689449226582,10.246317268511064,-12.837296277428766,-10.429425031033258,-2.4078712463955085,,,,
3295,BAC,bluechip,,2006-02-28,base,True,False,0.5953681249691423,-0.20278847145287493,0.7981565964220172,2.0066077396371007,1.5206969185752817,0.48591082106181904,1.5656332966021536,1.1728008359695563,0.39283246063259725,6.901939994388617,-1.2152145074685317,8.117154501857149,,,,
6292,BAC,bluechip,,2018-01-24,base,False,False,-0.2804534820925686,-0.45201582979138566,0.17156234769881706,-2.617660093192986,-5.477079093287374,2.859419000094388,-1.2464985913156257,-4.5130446262901085,3.266546034974483,-5.3488821305038625,-5.474335511565364,0.12545338106150172,,,,
