date,spy,choppy_day,choppy_a
2011-08-01,98.90918731689452,True,False
2011-08-02,96.38232421875,True,False
2011-08-03,96.9045867919922,True,False
2011-08-04,92.3654556274414,True,False
2011-08-05,92.2271728515625,True,False
2011-08-08,86.22103881835938,True,False
2011-08-09,90.23025512695312,True,False
2011-08-10,86.24408721923828,True,False
2011-08-11,90.11504364013672,True,False
2011-08-12,90.72180938720705,True,False
2011-08-15,92.64192962646484,True,False
2011-08-16,91.8508529663086,True,False
2011-08-17,91.91226196289062,True,False
2011-08-18,87.94917297363281,True,False
2011-08-19,86.51293182373047,True,False
2011-08-22,86.58203887939453,True,False
2011-08-23,89.43151092529297,True,False
2011-08-24,90.69109344482422,True,False
2011-08-25,89.30860900878906,True,False
2011-08-26,90.60662078857422,True,False
2011-08-29,93.2103271484375,True,False
2011-08-30,93.45606231689452,True,False
2011-08-31,93.87078857421876,True,False
2011-09-01,92.8877182006836,True,False
2011-09-02,90.51444244384766,True,False
2011-09-06,89.85388946533203,True,False
2011-09-07,92.38848876953124,True,False
2011-09-08,91.4284210205078,True,False
2011-09-09,89.03211212158203,True,False
2011-09-12,89.60812377929688,True,False
2011-09-13,90.42993927001952,True,False
2011-09-14,91.68189239501952,True,False
2011-09-15,93.2640380859375,True,False
2011-09-16,93.81602478027344,True,False
2011-09-19,92.8818817138672,True,False
2011-09-20,92.77381134033205,True,False
2011-09-21,90.04084777832031,True,False
2011-09-22,87.13035583496094,True,False
2011-09-23,87.65532684326172,True,False
2011-09-26,89.7397689819336,True,False
2011-09-27,90.74339294433594,True,False
2011-09-28,88.89054870605469,True,False
2011-09-29,89.59308624267578,True,False
2011-09-30,87.35423278808594,True,False
2011-10-03,84.86833190917969,True,False
2011-10-04,86.72889709472656,True,False
2011-10-05,88.33468627929688,True,False
2011-10-06,89.93276977539062,True,False
2011-10-07,89.33061218261719,True,False
2011-10-10,92.3183135986328,True,False
2011-10-11,92.41096496582033,True,False
2011-10-12,93.22161865234376,True,False
2011-10-13,93.03630065917967,True,False
2011-10-14,94.62664794921876,True,False
2011-10-17,92.82014465332033,True,False
2011-10-18,94.63440704345705,True,False
2011-10-19,93.5149383544922,True,False
2011-10-20,93.92412567138672,True,False
2011-10-21,95.70746612548828,True,False
2011-10-24,96.88096618652344,True,False
2011-10-25,94.99723052978516,True,False
2011-10-26,95.96226501464844,True,False
2011-10-27,99.30510711669922,True,False
2011-10-28,99.2819595336914,True,False
2011-10-31,96.88870239257812,True,False
2011-11-01,94.18659973144533,True,False
2011-11-02,95.7229232788086,True,False
2011-11-03,97.46770477294922,True,False
2011-11-04,96.87325286865234,True,False
2011-11-07,97.47542572021484,True,False
2011-11-08,98.72608184814452,True,False
2011-11-09,95.0821762084961,True,False
2011-11-10,95.97769165039062,True,False
2011-11-11,97.7842254638672,True,False
2011-11-14,96.85783386230467,True,False
2011-11-15,97.33647918701172,True,False
2011-11-16,95.79242706298828,True,False
2011-11-17,94.27151489257812,True,False
2011-11-18,94.1711654663086,True,False
2011-11-21,92.38009643554688,True,False
2011-11-22,92.0172119140625,True,False
2011-11-23,89.98683166503906,True,False
2011-11-25,89.81695556640625,True,False
2011-11-28,92.41868591308594,True,True
2011-11-29,92.68119049072266,True,True
2011-11-30,96.4949722290039,True,True
2011-12-01,96.47953033447266,True,True
2011-12-02,96.39460754394533,True,True
2011-12-05,97.4445571899414,True,True
2011-12-06,97.47542572021484,True,True
2011-12-07,97.83829498291016,True,True
2011-12-08,95.6920394897461,True,True
2011-12-09,97.31332397460938,True,True
2011-12-12,95.89280700683594,True,True
2011-12-13,94.99723052978516,True,True
2011-12-14,93.98590850830078,True,True
2011-12-15,94.32559967041016,True,True
2011-12-16,94.46541595458984,True,True
2011-12-19,93.4554443359375,True,True
2011-12-20,96.2834014892578,True,True
2011-12-21,96.4698715209961,True,True
2011-12-22,97.324462890625,True,True
2011-12-23,98.1946258544922,True,True
2011-12-27,98.27230072021484,True,True
2011-12-28,96.98265075683594,True,False
2011-12-29,97.98489379882812,True,False
2011-12-30,97.50318145751952,True,False
2012-01-03,99.05701446533205,True,False
2012-01-04,99.21239471435548,True,False
2012-01-05,99.4765167236328,True,False
2012-01-06,99.2201690673828,True,False
2012-01-09,99.46100616455078,True,False
2012-01-10,100.3233642578125,True,False
2012-01-11,100.37774658203124,True,False
2012-01-12,100.61859130859376,True,False
2012-01-13,100.09808349609376,True,False
2012-01-17,100.48655700683594,True,False
2012-01-18,101.5975570678711,True,False
2012-01-19,102.13358306884766,True,False
2012-01-20,102.5142822265625,True,False
2012-01-23,102.25016021728516,True,False
2012-01-24,102.13358306884766,True,False
2012-01-25,102.98822021484376,True,False
2012-01-26,102.45992279052734,True,False
2012-01-27,102.4132843017578,True,False
2012-01-30,102.06369018554688,True,False
2012-01-31,102.02482604980467,True,False
2012-02-01,102.91829681396484,True,False
2012-02-02,103.08142852783205,True,False
2012-02-03,104.52651977539062,False,False
2012-02-06,104.45657348632812,False,False
2012-02-07,104.720703125,False,False
2012-02-08,105.03150939941406,False,False
2012-02-09,105.1635971069336,False,False
2012-02-10,104.38668060302734,False,False
2012-02-13,105.1635971069336,False,False
2012-02-14,105.03150939941406,False,False
2012-02-15,104.54204559326172,False,False
2012-02-16,105.69966888427734,False,False
2012-02-17,105.97940826416016,False,False
2012-02-21,106.02595520019533,False,False
2012-02-22,105.6841049194336,False,False
2012-02-23,106.15029907226562,False,False
2012-02-24,106.38333129882812,False,False
2012-02-27,106.56202697753906,False,False
2012-02-28,106.87276458740234,False,False
2012-02-29,106.4532699584961,False,False
2012-03-01,107.00489044189452,False,False
2012-03-02,106.6785659790039,False,False
2012-03-05,106.24352264404295,False,False
2012-03-06,104.68966674804688,False,False
2012-03-07,105.41996002197266,False,False
2012-03-08,106.46880340576172,False,False
2012-03-09,106.88058471679688,False,False
2012-03-12,106.88835906982422,False,False
2012-03-13,108.81511688232422,False,False
2012-03-14,108.69859313964844,False,False
2012-03-15,109.3278350830078,False,False
2012-03-16,109.47926330566406,False,False
2012-03-19,109.9084243774414,False,False
2012-03-20,109.5885009765625,False,False
2012-03-21,109.40904998779295,False,False
2012-03-22,108.62088012695312,False,False
2012-03-23,108.9720687866211,False,False
2012-03-26,110.50144958496094,False,False
2012-03-27,110.15814971923828,False,False
2012-03-28,109.61190032958984,True,False
2012-03-29,109.42464447021484,True,False
2012-03-30,109.8771743774414,True,False
2012-04-02,110.68097686767578,True,False
2012-04-03,110.22835540771484,True,False
2012-04-04,109.13591003417967,True,False
2012-04-05,109.08131408691406,True,False
2012-04-09,107.85619354248048,True,False
2012-04-10,106.04582214355467,True,False
2012-04-11,106.9041748046875,True,False
2012-04-12,108.30095672607422,True,False
2012-04-13,107.01342010498048,True,False
2012-04-16,106.94320678710938,True,False
2012-04-17,108.52725982666016,True,False
2012-04-18,108.16045379638672,True,False
2012-04-19,107.46605682373048,True,False
2012-04-20,107.64545440673828,True,False
2012-04-23,106.74031829833984,True,False
2012-04-24,107.14608001708984,True,False
2012-04-25,108.61309814453124,True,False
2012-04-26,109.36998748779295,True,False
2012-04-27,109.54947662353516,True,False
2012-04-30,109.1436996459961,True,False
2012-05-01,109.82257843017578,True,False
2012-05-02,109.49484252929688,True,False
2012-05-03,108.65989685058594,True,False
2012-05-04,106.9041748046875,True,False
2012-05-07,106.98223114013672,True,False
2012-05-08,106.55303955078124,True,False
2012-05-09,105.92097473144533,True,False
2012-05-10,106.13941955566406,True,False
2012-05-11,105.81954193115234,True,False
2012-05-14,104.64906311035156,True,False
2012-05-15,104.0481948852539,True,False
2012-05-16,103.65027618408205,True,False
2012-05-17,102.11299896240234,True,False
2012-05-18,101.2390365600586,True,False
2012-05-21,102.97915649414062,True,False
2012-05-22,103.15863037109376,True,False
2012-05-23,103.21327209472656,True,False
2012-05-24,103.41616821289062,True,False
2012-05-25,103.08060455322266,True,False
2012-05-29,104.3291244506836,True,False
2012-05-30,102.81532287597656,True,False
2012-05-31,102.58900451660156,True,False
2012-06-01,100.00613403320312,True,False
2012-06-04,99.95930480957033,True,False
2012-06-05,100.71624755859376,True,False
2012-06-06,102.97915649414062,True,False
2012-06-07,103.04159545898438,True,False
2012-06-08,103.86091613769533,True,False
2012-06-11,102.5422134399414,True,False
2012-06-12,103.72047424316406,True,False
2012-06-13,103.05719757080078,True,False
2012-06-14,104.1496353149414,True,False
2012-06-15,105.21481323242188,True,False
2012-06-18,105.41873168945312,True,False
2012-06-19,106.43843841552734,True,False
2012-06-20,106.26586151123048,True,True
2012-06-21,103.88136291503906,True,True
2012-06-22,104.68145751953124,True,True
2012-06-25,103.00291442871094,True,True
2012-06-26,103.52056121826172,True,True
2012-06-27,104.45399475097656,True,True
2012-06-28,104.15592956542967,True,True
2012-06-29,106.75214385986328,True,True
2012-07-02,107.0737762451172,True,True
2012-07-03,107.77970886230467,True,True
2012-07-05,107.29337310791016,True,True
2012-07-06,106.2737274169922,True,True
2012-07-09,106.140380859375,True,True
2012-07-10,105.21481323242188,True,True
2012-07-11,105.23050689697266,True,True
2012-07-12,104.72068786621094,True,True
2012-07-13,106.47764587402344,True,True
2012-07-16,106.22663116455078,True,True
2012-07-17,106.95610809326172,True,True
2012-07-18,107.7483139038086,True,True
2012-07-19,108.03070068359376,True,True
2012-07-20,107.0423812866211,True,True
2012-07-23,105.95994567871094,True,True
2012-07-24,105.05010986328124,True,False
2012-07-25,105.07364654541016,True,False
2012-07-26,106.80709838867188,True,False
2012-07-27,108.77580261230467,True,False
2012-07-30,108.77580261230467,True,False
2012-07-31,108.01497650146484,True,False
2012-08-01,107.92089080810548,True,False
2012-08-02,107.1757354736328,True,False
2012-08-03,109.3013687133789,True,False
2012-08-06,109.51311492919922,True,False
2012-08-07,110.06221771240234,True,False
2012-08-08,110.19554138183594,True,False
2012-08-09,110.28964233398438,True,False
2012-08-10,110.47007751464844,True,False
2012-08-13,110.41512298583984,True,False
2012-08-14,110.43080139160156,True,False
2012-08-15,110.55628204345705,True,False
2012-08-16,111.37206268310548,True,False
2012-08-17,111.5211181640625,True,False
2012-08-20,111.52896118164062,True,False
2012-08-21,111.19168090820312,True,False
2012-08-22,111.23875427246094,True,False
2012-08-23,110.32891082763672,True,False
2012-08-24,110.9955825805664,True,False
2012-08-27,111.01909637451172,True,False
2012-08-28,110.90929412841795,True,False
2012-08-29,110.9955825805664,True,False
2012-08-30,110.19554138183594,True,False
2012-08-31,110.72106170654295,True,False
2012-09-04,110.6190948486328,False,False
2012-09-05,110.52497100830078,False,False
2012-09-06,112.76825714111328,False,False
2012-09-07,113.2074966430664,False,False
2012-09-10,112.56432342529295,False,False
2012-09-11,112.87805938720705,False,False
2012-09-12,113.2545394897461,False,False
2012-09-13,114.98016357421876,False,False
2012-09-14,115.489990234375,False,False
2012-09-17,115.09783935546876,False,False
2012-09-18,115.00369262695312,False,False
2012-09-19,115.06642150878906,False,False
2012-09-20,115.07434844970705,False,False
2012-09-21,115.02620697021484,False,False
2012-09-24,114.8526840209961,False,False
2012-09-25,113.6303939819336,False,False
2012-09-26,112.99169158935548,False,False
2012-09-27,114.05625915527344,False,False
2012-09-28,113.5279312133789,False,False
2012-10-01,113.82758331298828,False,False
2012-10-02,113.94589233398438,False,False
2012-10-03,114.4111099243164,False,False
2012-10-04,115.23125457763672,False,False
2012-10-05,115.2391128540039,False,False
2012-10-08,114.84480285644533,False,False
2012-10-09,113.7093276977539,False,False
2012-10-10,112.9838638305664,False,False
2012-10-11,113.04690551757812,False,False
2012-10-12,112.6762924194336,False,False
2012-10-15,113.61467742919922,False,False
2012-10-16,114.76597595214844,False,False
2012-10-17,115.28640747070312,False,False
2012-10-18,114.98672485351562,False,False
2012-10-19,113.07058715820312,False,False
2012-10-22,113.08635711669922,False,False
2012-10-23,111.51714324951172,False,False
2012-10-24,111.20173645019533,False,False
2012-10-25,111.52501678466795,False,False
2012-10-26,111.46197509765624,False,False
2012-10-31,111.46197509765624,True,False
2012-11-01,112.62899017333984,True,False
2012-11-02,111.62752532958984,True,False
2012-11-05,111.85621643066406,True,False
2012-11-06,112.73152160644533,True,False
2012-11-07,110.17659759521484,True,False
2012-11-08,108.851806640625,True,False
2012-11-09,108.94644927978516,True,False
2012-11-12,109.03319549560548,True,False
2012-11-13,108.65470123291016,True,False
2012-11-14,107.18797302246094,True,False
2012-11-15,107.00662231445312,True,True
2012-11-16,107.53491973876952,True,True
2012-11-19,109.71136474609376,True,True
2012-11-20,109.75865936279295,True,True
2012-11-21,109.9636459350586,True,True
2012-11-23,111.46197509765624,True,True
2012-11-26,111.22532653808594,True,True
2012-11-27,110.6576156616211,True,True
2012-11-28,111.54869842529295,True,True
2012-11-29,112.069091796875,True,True
2012-11-30,112.09275817871094,True,True
2012-12-03,111.540771484375,True,True
2012-12-04,111.3830795288086,True,True
2012-12-05,111.58021545410156,True,True
2012-12-06,111.95868682861328,True,True
2012-12-07,112.29779052734376,True,True
2012-12-10,112.34512329101562,True,True
2012-12-11,113.11002349853516,True,True
2012-12-12,113.16519927978516,True,True
2012-12-13,112.47124481201172,True,True
2012-12-14,112.05333709716795,True,True
2012-12-17,113.37023162841795,True,True
2012-12-18,114.6319580078125,True,True
2012-12-19,113.78028106689452,True,True
2012-12-20,114.434814453125,True,True
2012-12-21,113.39602661132812,True,True
2012-12-24,113.0466079711914,True,True
2012-12-26,112.57012176513672,True,True
2012-12-27,112.41925048828124,True,True
2012-12-28,111.2042236328125,True,True
2012-12-31,113.09426879882812,True,True
2013-01-02,115.99290466308594,True,True
2013-01-03,115.73084259033205,True,False
2013-01-04,116.23908233642578,True,False
2013-01-07,115.9214324951172,True,False
2013-01-08,115.58788299560548,True,False
2013-01-09,115.8817138671875,True,False
2013-01-10,116.80290222167967,True,False
2013-01-11,116.79497528076172,True,False
2013-01-14,116.71558380126952,True,False
2013-01-15,116.79497528076172,True,False
2013-01-16,116.77911376953124,True,False
2013-01-17,117.53352355957033,True,False
2013-01-18,117.79557800292967,True,False
2013-01-22,118.430908203125,True,False
2013-01-23,118.62149810791016,True,False
2013-01-24,118.65325164794922,True,False
2013-01-25,119.32035064697266,True,False
2013-01-28,119.17743682861328,True,False
2013-01-29,119.64593505859376,True,False
2013-01-30,119.17743682861328,True,False
2013-01-31,118.8835678100586,True,False
2013-02-01,120.10659790039062,False,False
2013-02-04,118.75653076171876,False,False
2013-02-05,119.9556655883789,False,False
2013-02-06,120.04302978515624,False,False
2013-02-07,119.88421630859376,False,False
2013-02-08,120.55127716064452,False,False
2013-02-11,120.52742004394533,False,False
