time,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2026-01-05T09:00:00+08:00,56.89,47.508154954753145,40.35853384374392,,,,,56.9040368739968,56.86703648711737,233,0.05137350336576457,-0.08414308833889095,-0.13551659170465552
2026-01-05T10:00:00+08:00,56.9,47.89382498252525,41.03824883447124,,,,,56.90365240980663,56.87302985309603,92,0.048291518035334186,-0.0751521941604878,-0.12344371219582198
2026-01-05T11:00:00+08:00,56.69,41.069665137563675,41.73409745825598,,,,,56.88330456125362,56.83975169798766,69,0.03155197152388471,-0.08400374779096609,-0.1155557193148508
2026-01-05T12:00:00+08:00,56.61,38.801505487723006,42.32033715939963,,,,,56.85727555541994,56.7979786619899,77,0.015354027914909044,-0.0963631844212145,-0.11171721233612354
2026-01-05T13:00:00+08:00,56.49,35.623430502120215,42.86838449089098,,,,,56.82229693109423,56.741982541628104,42,-0.0022430280057000596,-0.11452099734324861,-0.11227796933754855
2026-01-05T14:00:00+08:00,56.49,35.623430502120215,43.353366389698586,,,,,56.79064960432335,56.696167534059356,56,-0.012131321696153274,-0.12744212145774014,-0.11531079976158687
2026-01-05T15:00:00+08:00,56.42,33.75311210341252,43.67143182099705,,,,,56.75534964200684,56.64595525513948,48,-0.021109138600576838,-0.14169722301230792,-0.12058808441173108
2026-01-05T16:00:00+08:00,56.29,30.545665774236994,43.191036966798364,,,,,56.71103062848238,56.58123611784139,406,-0.03282660212936256,-0.1616213370734343,-0.12879473494407173
2026-01-05T17:00:00+08:00,56.99,55.220864247528105,43.82659915169437,,,,,56.73759914005549,56.655556823688414,607,0.0073965051488917855,-0.119549103507957,-0.12694560865684879
2026-01-05T18:00:00+08:00,56.9,52.63182357881735,44.139375236083815,,,,,56.75306588862163,56.70000103756325,356,0.027633581656523812,-0.09240363158619402,-0.12003721324271784
2026-01-05T19:00:00+08:00,57.13,58.045410995132656,44.76863478328777,,,,,56.78896437541957,56.778182667097205,195,0.05464161017953316,-0.05173520051830138,-0.10637681069783454
2026-01-05T20:00:00+08:00,57.31,61.73152680945349,45.51868655126773,,,,,56.8385868158558,56.87487672762499,149,0.0811623122934658,-0.004923920331002307,-0.0860862326244681
2026-01-05T21:00:00+08:00,57.34,62.325639497479365,46.52961813070693,,,,,56.88634045244096,56.959444595329536,716,0.09622967372726599,0.03420085953461438,-0.062028814192651605
2026-01-05T22:00:00+08:00,57.4,63.54463966774967,47.45133530290116,,,,,56.93526040935134,57.03954557799689,837,0.10502365014969035,0.06925074849446133,-0.03577290165522902
2026-01-05T23:00:00+08:00,57.82,70.69307315637377,49.1074008887312,,,,,57.019521322746456,57.18144638199745,1670,0.13215958443879053,0.12942657889325915,-0.0027330055455313876
2026-01-06T00:00:00+08:00,57.6,63.65228090596021,50.23300488326226,,,,,57.07480500629441,57.257547039816096,984,0.1282248687911378,0.15754808044339086,0.02932321165225306
2026-01-06T01:00:00+08:00,57.77,66.43424791131734,52.04476079567324,,,,,57.141014053313995,57.35072030530408,837,0.12961857447339875,0.1913464297440015,0.061727855270602754
2026-01-06T02:00:00+08:00,57.77,66.43424791131734,54.018528111644265,,,,,57.2009174768079,57.426952977066975,382,0.12313454126235213,0.21564603184854292,0.09251149058619079
2026-01-06T03:00:00+08:00,57.78,66.6086010906304,56.23175458225213,,,,,57.25606819330239,57.49114334487298,488,0.11241032577649399,0.23302439780680828,0.1206140720303143
2026-01-06T04:00:00+08:00,57.85,67.86685822643463,58.53485656256031,,,,,57.31263312727359,57.55639000944153,175,0.1031634812418187,0.24956842358258768,0.14640494234076898
2026-01-06T05:00:00+08:00,57.82,66.70671334146324,60.88868522242108,,,,,57.360953781818964,57.60431909863398,372,0.08871046224475412,0.2572930201467116,0.1685825579019575
2026-01-06T07:00:00+08:00,57.72,62.84995117596838,63.196134179687604,,,,,57.39514865974097,57.62535198979144,328,0.06708253953835791,0.2524357323249049,0.185353192786547
2026-01-06T08:00:00+08:00,57.8,64.6126419267008,63.866975442485625,,,,,57.43370593024183,57.65710617346572,66,0.05342558244483073,0.2521351708425854,0.19870958839775468
2026-01-06T09:00:00+08:00,57.56,56.02447511595742,64.10930769513848,,,,,57.44573393688546,57.63945050556286,67,0.024937172301139177,0.22988105377417867,0.2049438814730395
2026-01-06T10:00:00+08:00,57.53,55.03966288495254,63.894611401554194,,,,,57.453759276229704,57.619550413642344,111,0.0019909767949706225,0.20743260246675277,0.20544162567178215
2026-01-06T11:00:00+08:00,57.65,58.2044896627251,63.642680176787884,,,,,57.472448868969735,57.62508670207101,62,-0.0067104767279209665,0.19705352976188095,0.20376400648980192
2026-01-06T12:00:00+08:00,57.65,58.2044896627251,63.34831233144829,,,,,57.48935850049643,57.62961639260355,10,-0.013670282494328362,0.18667615337189147,0.20034643586621984
2026-01-06T13:00:00+08:00,57.6,56.28975811441344,62.83010650620999,,,,,57.499895786163435,57.62423159394836,16,-0.022333338521358326,0.17242976271452193,0.19476310123588025
2026-01-06T14:00:00+08:00,57.64,57.494438489307285,61.88734688713381,,,,,57.51323904462406,57.62709857686684,79,-0.025815335162691688,0.16249393228251563,0.18830926744520732
2026-01-06T15:00:00+08:00,57.46,50.72011333518278,60.96362063207828,,,,,57.50816865942177,57.59671701743651,71,-0.039848459806354486,0.13849869268726422,0.1783471524936187
2026-01-06T16:00:00+08:00,57.89,62.18328174859377,60.65998019188374,,,,,57.54453354900065,57.650041196084416,168,-0.02073958986090116,0.15242266516749226,0.1731622550283934
2026-01-06T17:00:00+08:00,57.82,59.7467960776237,60.18230506090562,,,,,57.57076844909582,57.68094279679634,253,-0.013721240500932791,0.15601070440222742,0.1697319449031602
2026-01-06T18:00:00+08:00,57.93,62.24994744412936,59.87097265758412,,,,,57.604980977753364,57.72622592465155,111,-0.0031304557125604593,0.16581887526245964,0.1689493309750201
2026-01-06T19:00:00+08:00,57.91,61.501103092698976,59.416275862317285,,,,,57.63403040844352,57.75963939289672,170,0.0008551145992194698,0.17001822422404445,0.16916310962482498
2026-01-06T20:00:00+08:00,57.88,60.32876481534628,58.96070811045179,,,,,57.65745608382986,57.78152313964277,174,-0.00014839135757188648,0.16897762042786013,0.16912601178543202
2026-01-06T21:00:00+08:00,58.06,64.67923391257816,59.09137116306677,,,,,57.69579359965559,57.832155296071356,603,0.009175699391060416,0.18059563602425754,0.17141993663319713
2026-01-06T22:00:00+08:00,57.48,46.85067056520875,57.822658922960194,,,,,57.675241828259814,57.76812706042202,1073,-0.024038194344897457,0.14137219370207532,0.16541038804697278
2026-01-06T23:00:00+08:00,57.57,49.19107383768988,57.33455883165537,,,,,57.665218796996975,57.732103958527105,1447,-0.03936032279992285,0.11620998454706921,0.15557030734699206
2026-01-07T00:00:00+08:00,57.42,45.58797141696817,56.65943801251363,,,,,57.6418646258544,57.67535778424945,1105,-0.05789155728453518,0.08320586074132308,0.14109741802585826
2026-01-07T01:00:00+08:00,57.14,39.7368959582354,55.34032417647865,,,,,57.59406799482065,57.578020005295,1403,-0.08562710905166611,0.03406353171127563,0.11969064076294174
2026-01-07T02:00:00+08:00,56.88,35.21691374882012,53.698354468342586,,,,,57.526061519123445,57.45110727705955,660,-0.11620629034129172,-0.02556722216367291,0.09063906817761881
2026-01-07T03:00:00+08:00,56.51,29.989108493051518,51.819736638245296,,,,,57.4292937553974,57.27999686304872,1640,-0.1537198776905962,-0.10151077893562643,0.05220909875496976
2026-01-07T04:00:00+08:00,56.49,29.73218261237851,49.836718361321815,,,,,57.33983720726432,57.13636106976714,670,-0.17092675114745207,-0.1614493401793453,0.009477410968106746
2026-01-07T05:00:00+08:00,56.54,31.316425904776793,48.45074068772139,,,,,57.263662235143904,57.027931784354934,870,-0.16964694389529644,-0.2025812689010138,-0.032934325005717364
2026-01-07T07:00:00+08:00,56.13,26.116682046363877,45.87455499470497,,,,,57.15569440322544,56.86467145992676,227,-0.18581659858713387,-0.2652050732396347,-0.07938847465250085
2026-01-07T08:00:00+08:00,56.1,25.779391243751704,43.448311792285544,,,,,57.05515207910873,56.725640285394626,896,-0.1874013720894448,-0.31364018976430685,-0.12623881767486206
2026-01-07T09:00:00+08:00,56.15,27.460873359128612,40.96337792907121,,,,,56.968947119193615,56.620978415322874,475,-0.17422900943275707,-0.3440250794658084,-0.16979607003305133
2026-01-07T10:00:00+08:00,56.12,27.064680558449325,38.50363346233909,,,,,56.88809501260375,56.52989143071871,102,-0.1572059866916219,-0.3663035533975787,-0.2090975667059568
2026-01-07T11:00:00+08:00,56.1,26.787212382225036,36.10780828854471,,,,,56.813038344736725,56.45172935240622,173,-0.137665338909187,-0.38117924034244055,-0.24351390143325355
2026-01-07T12:00:00+08:00,56.02,25.654253045140848,33.32030965515633,,,,,56.73751088333323,56.37323310651418,114,-0.12108633824636278,-0.39487182424120704,-0.27378548599484426
2026-01-07T13:00:00+08:00,56.03,26.07514630590326,31.836343636634513,,,,,56.67012889444435,56.31082708714796,78,-0.10121316923001467,-0.4003019475323626,-0.2990887783023479
2026-01-07T14:00:00+08:00,55.98,25.303788154244884,30.130108944959876,,,,,56.6044023330687,56.250676707666514,118,-0.08391543821007891,-0.40398307606494654,-0.32006763785486764
2026-01-07T15:00:00+08:00,56.08,29.77800629344719,29.000825721851225,,,,,56.55445925372882,56.219644578999876,165,-0.05937480764430475,-0.3942861474102486,-0.33491133976594384
2026-01-07T16:00:00+08:00,56.22,35.59441388429211,28.70493414514099,,,,,56.522605991468936,56.2197092009999,529,-0.028892894617593923,-0.37102745803793624,-0.3421345634203423
2026-01-07T17:00:00+08:00,56.05,32.115801700366205,28.483426141679995,,,,,56.47759589704332,56.188852982636284,325,-0.016002636128174264,-0.36213785858056013,-0.34613522245238587
2026-01-07T18:00:00+08:00,56.49,46.64884143999664,29.673407066461788,,,,,56.478777240182055,56.24360698579332,302,0.024151033627603735,-0.3159464304178812,-0.3400974640454849
2026-01-07T19:00:00+08:00,56.49,46.64884143999664,30.881739839863087,,,,,56.47984607445043,56.288405715649084,185,0.05115314249503633,-0.27615603592668947,-0.3273091784217258
2026-01-07T20:00:00+08:00,56.69,52.05935317047037,32.36337750169834,,,,,56.499860734026576,56.361422858258344,333,0.08114355702460108,-0.22587973214097445,-0.30702328916557553
2026-01-07T21:00:00+08:00,56.59,49.36374198711713,34.02388178318071,,,,,56.508445426024046,56.40298233857501,1317,0.09210459483822253,-0.19189254561779734,-0.28399714045601987
2026-01-07T22:00:00+08:00,56.23,41.11091392154557,35.11899054588028,,,,,56.481926814021755,56.37153100428864,1660,0.0737612746770625,-0.1917955471096917,-0.2655568217867542
2026-01-07T23:00:00+08:00,56.21,40.70377595695635,36.06491216001083,,,,,56.45602902221016,56.34216173078162,1647,0.05954202664345437,-0.19112928848243627,-0.25067131512589064
2026-01-08T00:00:00+08:00,55.99,36.42991846085846,36.73385772446863,,,,,56.411645305809195,56.27813232518496,1000,0.03575382251459466,-0.2059790369826473,-0.24173285949724196
2026-01-08T01:00:00+08:00,55.77,32.72905174749168,37.158274821987675,,,,,56.35053622906546,56.185744629696785,1324,0.00713350886152414,-0.23281597342033677,-0.23994948228186092
2026-01-08T02:00:00+08:00,55.85,35.30289492931372,37.84746352800001,,,,,56.30286611201161,56.124700151570096,1380,-0.003886112857637819,-0.2448071233539082,-0.24092101049627038
2026-01-08T03:00:00+08:00,55.98,39.362938804305145,38.79659156360015,,,,,56.27211695848669,56.09839103310281,1981,-0.00009655464694613425,-0.24104170380495304,-0.2409451491580069
2026-01-08T04:00:00+08:00,56.02,40.59816658497072,39.88904716579486,,,,,56.248105819583195,56.084138117993206,667,0.007033086062914251,-0.2321537915793641,-0.23918687764227836
2026-01-08T05:00:00+08:00,56.14,44.26620170554282,40.92391826665882,,,,,56.23781002724194,56.094294823812625,203,0.020971861507549733,-0.2129720507578412,-0.23394391226539094
2026-01-08T07:00:00+08:00,56.04,41.94193715593259,41.37731278606172,,,,,56.21897097702843,56.08442303766488,46,0.02436009189310842,-0.20349379739900542,-0.22785388929211384
2026-01-08T08:00:00+08:00,56.04,41.94193715593259,42.07917960431646,,,,,56.20192612207334,56.076346121725805,17,0.0272840732028673,-0.19374879778852971,-0.221032870991397
2026-01-08T09:00:00+08:00,56.2,47.096448253322585,42.11115151955403,,,,,56.20174268187588,56.098828645048386,85,0.0399124325429992,-0.17114233031264803,-0.21105476285564723
2026-01-08T10:00:00+08:00,55.98,41.62428432651021,41.75225458287643,,,,,56.18062433122103,56.07722343685777,150,0.03361962780560454,-0.16903022809864154,-0.20264985590424608
2026-01-08T11:00:00+08:00,56.04,43.55066891617691,41.14449142185547,,,,,56.16723153777141,56.07045553924727,30,0.03358960314761095,-0.1606628519697324,-0.19425245511734335
2026-01-08T12:00:00+08:00,56.04,43.55066891617692,40.72927191678831,,,,,56.155114248459846,56.06491816847504,46,0.03358092432624735,-0.15227629970953416,-0.1858572240357815
2026-01-08T13:00:00+08:00,56.01,42.73293341128813,40.845130451769926,,,,,56.14129384384462,56.054933046934124,24,0.03159501198610648,-0.1463634590531484,-0.17795847103925488
2026-01-08T14:00:00+08:00,56.02,43.11634825487674,41.017457044478526,,,,,56.12974204919276,56.048581583855196,60,0.03095460791759086,-0.1392652111422663,-0.17021981905985717
2026-01-08T15:00:00+08:00,55.94,40.76495318733108,41.32710238208371,,,,,56.11167137784106,56.028839477699705,42,0.025376971849884106,-0.13849860424750204,-0.16387557609738615
2026-01-08T16:00:00+08:00,55.92,40.175071408587876,41.85896092930487,,,,,56.09341696090382,56.00905048175431,207,0.02076838389141672,-0.13791509623311526,-0.15868348012453198
2026-01-08T17:00:00+08:00,56.15,49.266912744806326,42.85639077326863,,,,,56.09880582177012,56.03467766688989,112,0.032915846916866054,-0.11753867147844943,-0.15045451839531548
2026-01-08T18:00:00+08:00,56.33,55.02725641053523,43.97527060228506,,,,,56.12082431493487,56.088372636546275,155,0.05166298293166957,-0.08587578973072851,-0.13753877266239808
2026-01-08T19:00:00+08:00,56.52,60.168304599186236,45.37313760330046,,,,,56.158841046845836,56.166850338992404,136,0.07408433652093069,-0.04493335201123472,-0.1190176885321654
2026-01-08T20:00:00+08:00,56.56,61.174563449755965,46.580877727887106,,,,,56.19704666143195,56.23833209553924,290,0.08789175133847313,-0.009152999359073988,-0.09704475069754712
2026-01-08T21:00:00+08:00,56.74,65.40939618369697,48.25712480129885,,,,,56.24875650320033,56.329544441804835,617,0.10431045856771418,0.0333433225120956,-0.07096713605561858
2026-01-08T22:00:00+08:00,56.63,61.02855165805328,49.620454408593176,,,,,56.28506540765744,56.38417272511305,839,0.10276031038584732,0.05748325192669057,-0.04527705845915675
2026-01-08T23:00:00+08:00,56.58,59.09122568319893,50.47722422501291,,,,,56.31315441645197,56.4197776841834,418,0.09362374137148252,0.07175261825519641,-0.021871123116286115
2026-01-09T00:00:00+08:00,56.78,64.01238453532244,52.076374239928086,,,,,56.357615900599406,56.485272650695514,1240,0.09595213330760125,0.09806904351821544,0.002116910210614196
2026-01-09T01:00:00+08:00,56.99,68.32151202439881,53.84572017622965,,,,,56.417842957685174,56.577041259659964,1018,0.10576396481874559,0.13432186623404618,0.028557901415300596
2026-01-09T02:00:00+08:00,57.33,73.79292117657323,56.00588105197223,,,,,56.50471505695325,56.7139428488127,1556,0.12780715768273312,0.188316848518717,0.06050969083598388
2026-01-09T03:00:00+08:00,57.82,79.33298078707352,58.62017015024262,,,,,56.62998028962437,56.915044149028574,1708,0.16564254149480587,0.2675628677044912,0.10192032620968536
2026-01-09T04:00:00+08:00,58.2,82.43422118513595,61.428589645261134,,,,,56.77950597632681,57.14867248556883,1420,0.20399529543008257,0.35691444549728857,0.152919150067206
2026-01-09T05:00:00+08:00,57.99,75.67594659943533,63.922232031840004,,,,,56.894791121438544,57.30164112455632,725,0.2025444440045302,0.40609970507286874,0.20355526106833854
2026-01-09T07:00:00+08:00,57.91,73.21345602124795,66.28211664703001,,,,,56.99147768130154,57.412251829182445,59,0.18405617642982267,0.43362548160561687,0.2495693051757942
2026-01-09T08:00:00+08:00,57.86,71.64431084651093,67.88050222572319,,,,,57.074194092606156,57.493660587512906,60,0.15735340067680775,0.4462610560218039,0.28890765534499613
2026-01-09T09:00:00+08:00,57.73,67.58827652603344,68.77771794825878,,,,,57.136651798072236,57.53663138978329,162,0.12143768063344562,0.44070475613680316,0.31926707550335753
2026-01-09T10:00:00+08:00,57.75,67.88946529669292,69.32922942665212,,,,,57.195065912541544,57.57542568254996,86,0.09092609552003861,0.4329246949034058,0.3419985993833672
2026-01-09T11:00:00+08:00,57.71,66.5573333505818,69.71371299099681,,,,,57.24410725420425,57.59989374026815,63,0.06136488640167881,0.4187047073854657,0.3573398209837869
2026-01-09T12:00:00+08:00,57.79,67.91340658869456,69.89257087706808,,,,,57.29609703951813,57.63445851476485,44,0.04146725864390699,0.4091738942886707,0.3677066356447637
2026-01-09T13:00:00+08:00,57.79,67.91340658869456,70.38434622925674,,,,,57.34313541670688,57.66273878480761,142,0.023469717618770758,0.39704378266822715,0.3735740650494564
2026-01-09T14:00:00+08:00,57.94,70.51342935242438,71.20021791991569,,,,,57.39997966273479,57.71314991484259,116,0.017125732325681542,0.3949812304565583,0.37785549813087677
2026-01-09T15:00:00+08:00,57.93,70.10558021181896,71.63544618252259,,,,,57.45045779009338,57.75257720305303,107,0.008168672971584523,0.3880663393453574,0.37989766637377287
2026-01-09T16:00:00+08:00,57.78,64.11507043899326,71.33498606927932,,,,,57.48184276246544,57.7575631661343,295,-0.010909757720652002,0.36626046922295785,0.37717022694360985
