ticker,sector,date,dir,ref,close,atr,adr,brk_atr,gap_skip,choppy,idx,dev_max,dev_adr,fwd5,fwd10,fwd20
pcar,Materials_Utilities_Other,2025-07-01,up,94.36557006835938,95.52312469482422,1.9774482101188453,0.9343160982814741,0.5853779737651255,False,0,3896,0.01937934545017077,2.0741744133292785,1.0387042529847568,-4.2260527153789695,0.570276988599483
pcar,Materials_Utilities_Other,2025-11-25,up,100.85161590576172,102.74153900146484,2.712965889889198,1.456371466250902,0.6966261915590515,False,1,3999,-0.009515446269308546,-0.6533667055290436,3.412116505956009,7.500954773902935,7.9026838298986934
pcar,Materials_Utilities_Other,2026-01-08,up,116.10690307617188,117.21759033203124,2.5498473791731824,1.105526868205617,0.43558970036062084,False,1,4028,-0.011786812301243418,-1.0661714916413219,2.6734411424566673,3.3079657150533848,7.664984980419098
pcar,Materials_Utilities_Other,2026-02-11,up,127.70965576171876,128.73817443847656,2.828748480239586,1.0041437925608654,0.3635949551338994,False,1,4051,0.03398754776225341,3.3847291607086527,-0.7877636383139208,-2.6181686941484483,-10.920607302253115
pcar,Materials_Utilities_Other,2026-05-19,down,110.02865600585938,109.09113311767578,2.8035023172014744,1.3835615143695912,0.3344113120332472,False,0,4118,0.03680203327269313,2.6599491884147763,2.5964569177272523,7.944782472198897,8.749318911043758
pcar,Materials_Utilities_Other,2026-07-22,up,126.3354721069336,130.7637481689453,3.296620558045718,1.432991734286092,1.3432774515720614,False,1,4161,-0.032209772026076625,-2.2477290870155184,2.021206494998151,0.7245850016564193,-1.3946875591106522
wm,Materials_Utilities_Other,2010-05-20,down,21.955379486083984,21.494348526000977,0.7408598348485469,1.210297112825498,0.6222917458836945,False,0,95,0.00802896930590042,0.663388288777819,2.054621482978125,-1.5240084303904,5.319414487007057
wm,Materials_Utilities_Other,2010-10-05,up,24.47032356262207,24.7904109954834,0.5382552721179575,0.6576483309623088,0.5946758897536291,False,0,190,-0.005566391262260856,-0.8464084831046089,1.620896315892928,0.3846409816181451,-1.2362322525844793
wm,Materials_Utilities_Other,2011-01-21,up,25.572751998901367,25.72395133972168,0.3929502202668683,0.34227270342998994,0.38477988564970633,False,0,265,-0.013168537847547419,-3.847381843653499,1.175552999797791,1.6297021397060574,0.7213371277710268
wm,Materials_Utilities_Other,2011-04-06,up,26.34935188293457,26.52108764648437,0.4444874450806626,0.4819033778233256,0.3863680863216185,False,0,317,0.017434681112781077,3.617879001290782,-1.0983489884850206,0.36607078130772575,1.229053107843936
wm,Materials_Utilities_Other,2011-07-14,down,25.446741104125977,25.22285270690918,0.5049464648274358,0.6590551774092124,0.4433903647455185,False,0,385,0.005499189329232621,0.8344049963844123,-0.22190648409309288,-12.649100626518116,-14.590859872690942
wm,Materials_Utilities_Other,2012-02-03,up,25.016372680664062,25.288047790527344,0.5165830958081689,0.5785924438902929,0.5259078589055627,False,0,526,0.01629052445511454,2.815543933754412,0.6220292015066908,-0.7633377632894955,-1.8376674998604625
wm,Materials_Utilities_Other,2012-04-17,up,25.578184127807617,25.773212432861328,0.4123502036799267,0.584484985876868,0.47296764573710565,False,0,576,0.03417110758232363,5.846361909717622,1.1210881470060663,-3.419256684101768,-8.380031771860697
wm,Materials_Utilities_Other,2012-05-11,down,24.407978057861328,24.184066772460938,0.44850943133335014,0.6756533218075639,0.4992342852963794,False,1,594,-0.018940032711277265,-2.803217582148093,-2.4791204894610397,-1.5830539829279178,-2.1772217269312666
wm,Materials_Utilities_Other,2012-07-27,up,24.43688201904297,24.943023681640625,0.6495767626767932,1.0064735438450096,0.7791868362284609,False,1,647,-0.022804856460726865,-2.265817775359097,2.1961825840875138,2.518274375315821,-0.17569338323547568
wm,Materials_Utilities_Other,2012-10-01,down,23.51053047180176,23.34081077575684,0.4354090022415878,0.6679532187437576,0.38979372307684274,False,1,692,0.014438165452716546,2.1615533913993104,0.8219782342634652,2.6556741609898182,4.331296093168202
wm,Materials_Utilities_Other,2013-01-09,up,25.614219665527344,25.793289184570312,0.4157074134912441,0.48425811389866513,0.43075854129972213,False,0,759,-0.013982114236201952,-2.8873267860469594,2.024851971942554,3.23977942355278,5.004314095749551
wm,Materials_Utilities_Other,2013-03-15,up,28.075592041015625,28.27150535583496,0.47809280607852755,0.6840287516032767,0.40978093024716383,False,0,804,-0.004293838677102988,-0.6277278063295986,2.2920967445849483,3.3581716226867453,4.077811632668937
wm,Materials_Utilities_Other,2013-05-07,up,30.98412704467773,31.21017074584961,0.5737298637266556,0.9266891484558509,0.39398977718122313,False,0,840,0.002189157434781622,0.2362342796858506,1.3520161622008642,2.172868276082829,-1.1400027794213674
wm,Materials_Utilities_Other,2013-08-13,up,32.838356018066406,33.0664176940918,0.4984484705469566,0.39543184972153533,0.4575431353518537,False,1,908,0.046990675827664634,11.883381639783355,-4.413795633515427,-5.517253194246575,-5.184062643953514
wm,Materials_Utilities_Other,2013-10-25,up,33.21634292602539,33.484840393066406,0.5503658607843339,0.7291497781714706,0.48785269249509083,False,0,960,0.017552065957198795,2.4071962280802013,-0.06872981424835833,1.076755697579701,4.627727746543853
wm,Materials_Utilities_Other,2014-04-28,up,33.77001953125,34.188411712646484,0.5994682582337916,0.6990033265921269,0.6979388410475474,False,1,1085,-0.006843407050216162,-0.9790235310581484,-0.5478177612477708,0.6847694120931669,1.0042972290443375
wm,Materials_Utilities_Other,2014-05-30,up,34.687862396240234,34.86734771728516,0.47156429782015924,0.4756156137216255,0.38061685728672234,False,1,1108,0.004239534642038047,0.8913783567499568,0.5079939686656543,-0.7108545856324255,0.9594031508491918
wm,Materials_Utilities_Other,2014-06-27,up,35.12317657470703,35.2884407043457,0.4188578963544746,0.37615594432595045,0.39455894487616566,False,0,1128,0.010082944784209971,2.6805225163404027,-0.5352378907737654,-0.7359372359983629,1.6726278674597417
wm,Materials_Utilities_Other,2014-07-29,up,35.2884407043457,35.878684997558594,0.5204674392494748,0.40798665686762603,1.1340657430252228,False,1,1149,0.017618323809140825,4.318357846408003,-2.983121791331811,0.2412980142646015,3.0050135124761512
wm,Materials_Utilities_Other,2014-08-27,up,36.75223159790039,36.956844329833984,0.4764084748059092,0.5471998273530165,0.42949011773343,False,0,1170,-0.0025693410170683586,-0.4695434626683083,0.9500914273976591,0.45640928508059453,1.2720768908801139
wm,Materials_Utilities_Other,2014-10-23,up,37.7601432800293,37.99018096923828,0.5896378717757087,0.6629507786256422,0.3901338435338631,False,0,1210,-0.002731094665455047,-0.4119603978921115,2.0881426840600126,3.2574889310042154,1.3364028831302388
wm,Materials_Utilities_Other,2014-12-22,up,40.65861511230469,40.866458892822266,0.6665442919756337,0.6284023379427933,0.31182290962470066,False,0,1251,-0.005898627300201944,-0.9386704892779897,0.39120137158044077,1.5258337684008305,3.6776233356859533
wm,Materials_Utilities_Other,2015-02-17,up,42.537254333496094,43.12083435058594,0.8999228610424781,0.6530210390812113,0.6484778222144727,False,0,1288,-0.020108716024897035,-3.0793366249255354,1.0937848885001156,2.094893535557918,2.813700584614054
wm,Materials_Utilities_Other,2015-03-18,up,44.11211013793945,44.33412551879883,0.6965748128260997,0.6230033624838355,0.31872438792127455,False,0,1309,0.02544491502521911,4.084233979696909,-3.032526883455211,-2.124570585337626,-3.9767680483224543
wm,Materials_Utilities_Other,2015-04-29,down,41.00235748291016,40.1558952331543,0.8118408735702665,0.5576110085745017,1.042645519969134,False,1,1338,-0.016520690007426307,-2.962762526812452,-2.044871543372817,-0.3207200179126679,-0.4610973676563268
wm,Materials_Utilities_Other,2015-06-15,down,39.02079772949219,38.709659576416016,0.5141722895090436,0.35594859649575206,0.6051243122675116,False,1,1370,0.004294037345337815,1.2063644547588661,-0.775530536816682,-2.850582483083275,1.4462471316840864
wm,Materials_Utilities_Other,2015-07-28,up,40.34912490844727,40.69746017456055,0.7048603705478517,0.7622560629800018,0.4941904534121149,False,1,1400,-0.019491871304165798,-2.557129060799242,2.87086537636867,3.36922528224195,-1.3157590104413974
wm,Materials_Utilities_Other,2015-10-08,up,42.7583122253418,43.293643951416016,0.7885549425487556,0.6238851158571407,0.6788768888365946,False,0,1451,-0.0029590051062398544,-0.47428685683173394,-0.9442717788412547,0.4532578552667532,2.7951033243050816
wm,Materials_Utilities_Other,2016-02-16,up,44.75791549682617,45.12025451660156,1.0734688604500275,1.1448839239293667,0.33754031730691114,False,0,1539,-0.010119390414350999,-0.8838791603973393,2.37270802410956,4.179580933520155,8.150462241980971
wm,Materials_Utilities_Other,2016-05-04,up,49.751651763916016,50.10831832885742,0.7789569001202084,0.5844067678392506,0.4578771494114316,False,1,1594,-0.0053348782791601684,-0.9128707216867145,2.267875950803888,0.5793799215033646,2.443802507613846
wm,Materials_Utilities_Other,2016-06-14,up,52.293216705322266,52.59385299682617,0.6031464774185928,0.3969517930297433,0.4984465677236478,False,0,1622,0.0007983453592126011,0.2011189704218773,0.12705296949053757,2.8580426589574826,7.811976981776447
wm,Materials_Utilities_Other,2016-10-13,down,52.34123229980469,51.85378646850586,0.7722411482692716,0.5660304055113397,0.6312093474833348,False,1,1707,0.02713524000542237,4.793954483930767,0.8265922586501162,3.6952705401297914,9.578604943854497
wm,Materials_Utilities_Other,2016-11-25,up,58.46787643432617,58.8544807434082,0.8604854395088116,0.8755262627589088,0.4492862881011856,False,0,1737,0.002382266122085316,0.2720953355046659,-0.893543437473443,1.5482019495410615,1.9216314072231677
wm,Materials_Utilities_Other,2017-02-15,up,60.13761901855469,60.315128326416016,0.5802086390987682,0.2597722201703573,0.3059404770963966,False,0,1792,-0.0005625220270381021,-0.21654433513683757,2.522786150543821,2.07424473550446,3.6754718112402163
wm,Materials_Utilities_Other,2017-04-24,up,62.7360725402832,63.0081672668457,0.6026344191048263,0.4275189711452104,0.4515087720457102,False,1,1838,0.02005972922709834,4.692126099892976,-1.673405797939398,-1.8083317082609462,-4.15655474080282
wm,Materials_Utilities_Other,2017-05-16,down,61.12046432495117,60.58478164672852,0.7369776116212676,0.5169533753899574,0.7268642490295026,False,0,1854,0.014329971178408578,2.772004567645765,0.182458852468681,3.1017312308945666,4.534988395936823
wm,Materials_Utilities_Other,2017-07-25,up,64.46125030517578,64.69218444824219,0.6039896059155251,0.3520188970334781,0.3823478761962421,False,1,1902,0.009420391487105379,2.676103915583109,-0.5156065323054904,-0.5420590815269244,0.5156183256845415
wm,Materials_Utilities_Other,2017-09-08,up,66.0178451538086,66.32823944091797,0.6827294769836277,0.48031612252263933,0.4546373015571707,False,1,1934,-0.012518647960595815,-2.6063351558651373,1.3744892178598977,1.9191087876095247,-0.42789237126564794
wm,Materials_Utilities_Other,2017-10-26,up,68.18598937988281,69.93192291259766,0.8697266750765148,0.5210401374627854,2.007450826503906,False,0,1968,-0.02295621685091002,-4.405844233554777,0.47964694319306833,0.012262553489117423,-0.5657139222639218
wm,Materials_Utilities_Other,2017-12-04,up,71.10614013671875,71.88422393798828,1.1136926457031773,0.522722340916692,0.6986521858355766,False,0,1994,-0.013009301263601896,-2.4887593747739265,1.7919320603493327,3.0066093123027215,5.953093443234869
wm,Materials_Utilities_Other,2018-01-03,up,74.6074447631836,75.5151596069336,0.9341854075549652,0.5042752648918158,0.9716645501086917,False,0,2014,-0.011239451446050378,-2.228832589768531,0.9501993499040129,0.812827095139057,-0.938742400804693
wm,Materials_Utilities_Other,2018-02-08,down,69.02886199951172,68.40023040771484,1.60535648311289,0.7747936690092805,0.39158379986600717,False,0,2039,0.0706704903793219,9.121201321854814,7.621349070951466,9.441332774887323,10.142911239989939
wm,Materials_Utilities_Other,2018-06-27,down,70.27024841308594,69.92821502685547,0.9965940426921556,0.650685138658828,0.34320231867583184,False,0,2135,0.04799856945286784,7.37661990433668,2.8624979556781227,5.46250443641032,12.062497388341287
wm,Materials_Utilities_Other,2018-07-25,up,73.748046875,76.78118133544922,1.2961844510236031,0.581928826105379,2.3400484846535057,False,0,2154,-0.04918808678063508,-8.452594986543565,2.5842362917698702,2.618368314433539,3.176225670003663
wm,Materials_Utilities_Other,2018-10-24,down,77.34891510009766,76.62849426269531,1.2107754370617896,0.7227625064588034,0.5950078068569031,False,0,2218,0.016242503533884504,2.247280868713727,0.9974760674442473,3.061246434385212,4.150400493834527
wm,Materials_Utilities_Other,2018-12-24,down,74.53749084472656,73.9062271118164,1.8452944752379883,0.6335663990392121,0.3420937641016575,False,0,2259,0.09388237890359433,14.818080479956743,5.710858748655556,11.338110920810983,13.38112985425781
wm,Materials_Utilities_Other,2019-01-18,up,82.8067626953125,83.41602325439453,1.55277824905794,1.1713190456309608,0.3923680406082874,False,0,2276,-0.006717741352953404,-0.5735193479531208,0.3069829848708183,2.900378241012369,4.9857022062001155
wm,Materials_Utilities_Other,2019-02-27,up,88.06055450439453,88.51087188720703,1.1624731511028423,0.39051516638979045,0.3873787384984181,False,0,2302,0.0026953963053897617,0.6902155248688517,-0.024859289439793653,1.4391666724849816,3.715438023869222
wm,Materials_Utilities_Other,2019-03-29,up,91.85266876220705,92.22545623779295,1.0822093536213346,0.48242427678674654,0.34446890921656875,False,1,2324,0.028214898973056173,5.848565325316006,-1.751521631677222,0.3368415827865068,3.30092838662579
wm,Materials_Utilities_Other,2019-05-16,up,95.2697525024414,95.85556030273438,1.461316598121187,0.5527417143500923,0.40087671695930993,False,0,2357,0.000931674258042057,0.16855508347827688,0.3981381695927544,3.1203488066679608,6.007141049253506
wm,Materials_Utilities_Other,2019-06-20,up,102.15762329101562,103.4771499633789,1.4601153913959908,0.6595927986941508,0.9037139668130646,False,0,2381,-8.707988436747293e-05,-0.013202067175365168,-0.5945089997704822,0.715161155491395,0.9219228520742195
wm,Materials_Utilities_Other,2019-09-04,up,107.00782012939452,107.56951904296876,1.6931163058278689,1.013980444174415,0.3317544764295433,False,1,2433,0.0636739095700479,6.279599368594464,-5.882447647239408,-4.50068910968392,-4.284260723471556
wm,Materials_Utilities_Other,2019-09-11,down,101.4354248046875,100.48072814941406,2.0941666110597312,1.089922247603276,0.4558838108828042,False,1,2438,0.017599394193937225,1.614738503837136,2.23666896731336,2.5574687115846872,4.65155832746782
wm,Materials_Utilities_Other,2020-01-13,up,104.51947021484376,105.83268737792967,1.2825647309404793,0.38126361672293996,1.0238993256293216,False,0,2523,-0.01609297981192981,-4.220958703128602,2.260775209848087,3.238153472443406,6.756755587742602
wm,Materials_Utilities_Other,2020-02-12,up,112.47084045410156,112.9835433959961,1.3436838131235247,0.42503260726494685,0.38156516948931835,False,0,2544,0.09133063867872641,21.487913425379823,-0.8359050276186997,-11.782500333074964,-15.77155994346403
wm,Materials_Utilities_Other,2020-03-23,down,88.31519317626953,79.39693450927734,6.691965409063993,4.093615189737048,1.3326815250588073,False,0,2571,-0.0006137020913471029,-0.014991689812117485,5.337438375126058,4.051441785424115,12.39331527768368
wm,Materials_Utilities_Other,2020-06-03,up,98.42620086669922,99.58277130126952,2.7787775934520136,1.5567458493707853,0.4162155464675086,False,0,2621,0.0478945724719301,3.0765826349425254,-5.895247911264279,-4.582129127165002,-4.281244538886863
wm,Materials_Utilities_Other,2020-08-26,up,102.78367614746094,103.4284210205078,1.6034306196643517,0.6694495837719711,0.4021033808009891,False,0,2680,0.019437187863298136,2.9034580548665874,-1.8845032334875222,-0.1819044197757691,0.241506516766421
wm,Materials_Utilities_Other,2020-10-28,down,100.02317810058594,97.59239959716795,2.1574230175280067,0.9346166623780428,1.1267046303247423,False,0,2724,0.12548239017476265,13.426081004749552,11.901633185009807,13.210535857389893,11.43418693050171
wm,Materials_Utilities_Other,2020-11-05,up,106.81696319580078,109.20748901367188,2.712187934571323,1.3598661391769407,0.8814012434020101,False,0,2730,-0.018877538593927323,-1.388190943952245,1.863142239886928,0.5514304692650018,-1.9835554508565112
